uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n3_chain_e2a97b58,16,1,3.126906,7.247485,0.502706,7.199427,2
n3_chain_e2a97b58,16,2,7.595521,6.843557,8.166883,1.750385,2
n3_chain_e2a97b58,17,0,1.513523,4.162530,1.513523,4.162530,3
n3_chain_e2a97b58,17,1,3.119599,6.245220,0.502706,7.199427,2
n3_chain_e2a97b58,17,2,6.436349,6.837000,8.166883,1.750385,2
n3_chain_f84c8b09,0,0,7.312074,6.554602,3.935889,2.191354,0
n3_chain_f84c8b09,0,1,3.809466,7.097186,3.675954,5.695823,0
n3_chain_f84c8b09,0,2,4.015319,1.981797,3.398012,6.170426,0
n3_chain_f84c8b09,1,0,7.052606,5.382990,3.935889,2.191354,0
n3_chain_f84c8b09,1,1,3.675610,6.363740,3.675954,5.695823,0
n3_chain_f84c8b09,1,2,3.776497,3.149219,3.398012,6.170426,0
n3_chain_f84c8b09,2,0,6.766913,4.218129,3.935889,2.191354,0
n3_chain_f84c8b09,2,1,3.516833,6.124988,3.675954,5.695823,0
n3_chain_f84c8b09,2,2,3.586897,4.326366,3.398012,6.170426,0
n3_chain_f84c8b09,3,0,6.433025,3.164252,3.935889,2.191354,0
n3_chain_f84c8b09,3,1,3.567235,6.574407,3.675954,5.695823,0
n3_chain_f84c8b09,3,2,3.486995,5.507631,3.398012,6.170426,0
n3_chain_f84c8b09,4,0,5.325720,2.702578,3.935889,2.191354,0
n3_chain_f84c8b09,4,1,3.963827,6.611183,3.675954,5.695823,0
n3_chain_f84c8b09,4,2,3.398012,6.170426,3.129374,5.902341,1
n3_chain_f84c8b09,5,0,4.245897,2.304470,3.935889,2.191354,0
n3_chain_f84c8b09,5,1,3.920119,6.477399,3.675954,5.695823,0
n3_chain_f84c8b09,5,2,3.313072,6.085660,3.129374,5.902341,2
n3_chain_f84c8b09,6,0,3.935889,2.191354,7.494749,2.416988,1
n3_chain_f84c8b09,6,1,3.810139,6.125351,3.675954,5.695823,0
n3_chain_f84c8b09,6,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,7,0,5.013725,2.259689,7.494749,2.416988,2
n3_chain_f84c8b09,7,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,7,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,8,0,6.211320,2.335617,7.494749,2.416988,2
n3_chain_f84c8b09,8,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,8,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,9,0,7.080018,2.394053,7.494749,2.416988,2
n3_chain_f84c8b09,9,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,9,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,10,0,7.494749,2.416988,7.494749,2.416988,3
n3_chain_f84c8b09,10,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,10,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,11,0,7.494749,2.416988,7.494749,2.416988,3
n3_chain_f84c8b09,11,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,11,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,12,0,7.494749,2.416988,7.494749,2.416988,3
n3_chain_f84c8b09,12,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,12,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,13,0,7.494749,2.416988,7.494749,2.416988,3
n3_chain_f84c8b09,13,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,13,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,14,0,7.494749,2.416988,7.494749,2.416988,3
n3_chain_f84c8b09,14,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,14,2,3.129374,5.902341,3.129374,5.902341,3
n3_chain_f84c8b09,15,0,7.494749,2.416988,7.494749,2.416988,3
n3_chain_f84c8b09,15,1,3.801612,6.098058,3.675954,5.695823,0
n3_chain_f84c8b09,15,2,3.129374,5.902341,3.129374,5.902341,3
n3_fork_1a02fa4e,0,0,4.102208,5.419884,3.855238,5.969341,0
n3_fork_1a02fa4e,0,1,6.385034,0.664829,7.305555,6.468472,0
n3_fork_1a02fa4e,0,2,0.829792,3.415249,6.840366,6.175045,0
n3_fork_1a02fa4e,1,0,4.039725,5.558896,3.855238,5.969341,0
n3_fork_1a02fa4e,1,1,5.618329,1.538030,7.305555,6.468472,0
n3_fork_1a02fa4e,1,2,1.139276,4.568423,6.840366,6.175045,0
n3_fork_1a02fa4e,2,0,4.039725,5.558896,3.855238,5.969341,0
n3_fork_1a02fa4e,2,1,5.802109,2.713493,7.305555,6.468472,0
n3_fork_1a02fa4e,2,2,1.245010,5.113288,6.840366,6.175045,0
n3_fork_1a02fa4e,3,0,4.265685,5.769145,3.855238,5.969341,0
n3_fork_1a02fa4e,3,1,6.210083,3.841690,7.305555,6.468472,0
n3_fork_1a02fa4e,3,2,2.380410,5.377380,6.840366,6.175045,0
n3_fork_1a02fa4e,4,0,4.313407,6.370516,3.855238,5.969341,0
n3_fork_1a02fa4e,4,1,6.665353,4.951954,7.305555,6.468472,0
n3_fork_1a02fa4e,4,2,3.543964,5.636350,6.840366,6.175045,0
n3_fork_1a02fa4e,5,0,4.056845,6.467663,3.855238,5.969341,0
n3_fork_1a02fa4e,5,1,7.131733,6.057616,7.305555,6.468472,0
n3_fork_1a02fa4e,5,2,4.729364,5.822891,6.840366,6.175045,0
n3_fork_1a02fa4e,6,0,4.024006,6.386495,3.855238,5.969341,0
n3_fork_1a02fa4e,6,1,7.305555,6.468472,5.619512,6.370858,1
n3_fork_1a02fa4e,6,2,5.900436,6.022831,6.840366,6.175045,0
n3_fork_1a02fa4e,7,0,3.855238,5.969341,6.377864,1.875194,1
n3_fork_1a02fa4e,7,1,6.937903,7.092390,5.619512,6.370858,2
n3_fork_1a02fa4e,7,2,6.840366,6.175045,2.284625,1.149782,1
n3_fork_1a02fa4e,8,0,4.435591,5.608590,6.377864,1.875194,2
n3_fork_1a02fa4e,8,1,6.153885,6.950673,5.619512,6.370858,2
n3_fork_1a02fa4e,8,2,6.784778,5.942923,2.284625,1.149782,2
n3_fork_1a02fa4e,9,0,4.860161,5.218449,6.377864,1.875194,2
n3_fork_1a02fa4e,9,1,5.619512,6.370858,5.619512,6.370858,3
n3_fork_1a02fa4e,9,2,6.427642,4.806466,2.284625,1.149782,2
n3_fork_1a02fa4e,10,0,5.194360,4.553214,6.377864,1.875194,2
n3_fork_1a02fa4e,10,1,5.619512,6.370858,5.619512,6.370858,3
n3_fork_1a02fa4e,10,2,5.979914,3.693308,2.284625,1.149782,2
n3_fork_1a02fa4e,11,0,5.263664,3.575718,6.377864,1.875194,2
n3_fork_1a02fa4e,11,1,5.619512,6.370858,5.619512,6.370858,3
n3_fork_1a02fa4e,11,2,5.564475,2.567540,2.284625,1.149782,2
n3_fork_1a02fa4e,12,0,5.307537,2.380125,6.377864,1.875194,2
n3_fork_1a02fa4e,12,1,5.619512,6.370858,5.619512,6.370858,3
n3_fork_1a02fa4e,12,2,5.102047,1.464153,2.284625,1.149782,2
n3_fork_1a02fa4e,13,0,6.377864,1.875194,6.377864,1.875194,3
n3_fork_1a02fa4e,13,1,5.619512,6.370858,5.619512,6.370858,3
n3_fork_1a02fa4e,13,2,3.944646,1.310748,2.284625,1.149782,2
n3_fork_1a02fa4e,14,0,6.377864,1.875194,6.377864,1.875194,3
n3_fork_1a02fa4e,14,1,5.619512,6.370858,5.619512,6.370858,3
n3_fork_1a02fa4e,14,2,2.750114,1.196474,2.284625,1.149782,2
n3_fork_3c6e3445,0,0,7.718726,8.696752,7.497702,6.229378,0
n3_fork_3c6e3445,0,1,4.989321,5.986437,2.563948,2.183849,0
n3_fork_3c6e3445,0,2,8.680086,0.693541,7.561805,6.775630,0
n3_fork_3c6e3445,1,0,7.595988,7.511767,7.497702,6.229378,0
n3_fork_3c6e3445,1,1,4.344021,4.974711,2.563948,2.183849,0
n3_fork_3c6e3445,1,2,8.490336,1.870184,7.561805,6.775630,0
n3_fork_3c6e3445,2,0,7.542177,6.677175,7.497702,6.229378,0
n3_fork_3c6e3445,2,1,3.698721,3.962986,2.563948,2.183849,0
n3_fork_3c6e3445,2,2,8.263049,3.030070,7.561805,6.775630,0
n3_fork_3c6e3445,3,0,7.863837,6.531838,7.497702,6.229378,0
n3_fork_3c6e3445,3,1,3.053421,2.951261,2.563948,2.183849,0
n3_fork_3c6e3445,3,2,8.007331,4.180511,7.561805,6.775630,0
n3_fork_3c6e3445,4,0,7.733921,6.693773,7.497702,6.229378,0
n3_fork_3c6e3445,4,1,2.805936,2.563246,2.563948,2.183849,0
n3_fork_3c6e3445,4,2,7.826530,5.355127,7.561805,6.775630,0
n3_fork_3c6e3445,5,0,6.856876,7.186029,7.497702,6.229378,0
n3_fork_3c6e3445,5,1,2.805936,2.563246,2.563948,2.183849,0
n3_fork_3c6e3445,5,2,7.603071,6.531226,7.561805,6.775630,0
n3_fork_3c6e3445,6,0,6.622891,6.516494,7.497702,6.229378,0
n3_fork_3c6e3445,6,1,2.805936,2.563246,2.563948,2.183849,0
n3_fork_3c6e3445,6,2,7.561805,6.775630,7.220691,1.077074,1
n3_fork_3c6e3445,7,0,7.076810,5.852047,7.497702,6.229378,0
n3_fork_3c6e3445,7,1,2.741406,2.462073,2.563948,2.183849,0
n3_fork_3c6e3445,7,2,7.587993,6.742794,7.220691,1.077074,2
n3_fork_3c6e3445,8,0,7.150047,6.001888,7.497702,6.229378,0
n3_fork_3c6e3445,8,1,2.563948,2.183849,7.654653,9.132494,1
n3_fork_3c6e3445,8,2,8.030285,6.305364,7.220691,1.077074,2
n3_fork_3c6e3445,9,0,7.497702,6.229378,1.723449,1.754959,1
n3_fork_3c6e3445,9,1,3.152901,3.089130,7.654653,9.132494,2
n3_fork_3c6e3445,9,2,8.109673,5.279378,7.220691,1.077074,2
n3_fork_3c6e3445,10,0,7.497702,6.229378,1.723449,1.754959,1
n3_fork_3c6e3445,10,1,3.826140,4.082139,7.654653,9.132494,2
n3_fork_3c6e3445,10,2,7.588409,4.206040,7.220691,1.077074,2
n3_fork_3c6e3445,11,0,6.885268,5.951669,1.723449,1.754959,2
n3_fork_3c6e3445,11,1,4.429953,5.006263,7.654653,9.132494,2
n3_fork_3c6e3445,11,2,7.380471,3.025439,7.220691,1.077074,2
n3_fork_3c6e3445,12,0,5.789835,5.461769,1.723449,1.754959,2
n3_fork_3c6e3445,12,1,4.634704,5.690939,7.654653,9.132494,2
n3_fork_3c6e3445,12,2,7.275969,1.830072,7.220691,1.077074,2
n3_fork_3c6e3445,13,0,4.738138,4.886192,1.723449,1.754959,2
n3_fork_3c6e3445,13,1,5.200493,6.023296,7.654653,9.132494,2
n3_fork_3c6e3445,13,2,7.220691,1.077074,7.220691,1.077074,3
n3_fork_3c6e3445,14,0,3.802008,4.157049,1.723449,1.754959,2
n3_fork_3c6e3445,14,1,6.165168,6.334560,7.654653,9.132494,2
n3_fork_3c6e3445,14,2,7.220691,1.077074,7.220691,1.077074,3
n3_fork_3c6e3445,15,0,3.001416,3.263310,1.723449,1.754959,2
n3_fork_3c6e3445,15,1,6.765248,7.373188,7.654653,9.132494,2
n3_fork_3c6e3445,15,2,7.220691,1.077074,7.220691,1.077074,3
n3_fork_3c6e3445,16,0,2.224202,2.349022,1.723449,1.754959,2
n3_fork_3c6e3445,16,1,7.310092,8.442340,7.654653,9.132494,2
n3_fork_3c6e3445,16,2,7.220691,1.077074,7.220691,1.077074,3
n3_fork_5a415a70,0,0,6.393411,4.034227,2.573118,3.502580,0
n3_fork_5a415a70,0,1,1.097373,3.642874,6.381971,3.214133,0
n3_fork_5a415a70,0,2,3.826572,4.577516,0.593735,1.637104,0
n3_fork_5a415a70,1,0,5.345978,3.921741,2.573118,3.502580,0
n3_fork_5a415a70,1,1,2.129020,3.565962,6.381971,3.214133,0
n3_fork_5a415a70,1,2,3.309225,4.383061,0.593735,1.637104,0
n3_fork_5a415a70,2,0,4.480780,3.944151,2.573118,3.502580,0
n3_fork_5a415a70,2,1,3.149395,3.220378,6.381971,3.214133,0
n3_fork_5a415a70,2,2,2.685710,4.037032,0.593735,1.637104,0
n3_fork_5a415a70,3,0,3.605050,4.064181,2.573118,3.502580,0
n3_fork_5a415a70,3,1,4.082236,3.243632,6.381971,3.214133,0
n3_fork_5a415a70,3,2,1.911025,3.120732,0.593735,1.637104,0
n3_fork_5a415a70,4,0,2.971041,3.712717,2.573118,3.502580,0
n3_fork_5a415a70,4,1,5.280976,3.267599,6.381971,3.214133,0
n3_fork_5a415a70,4,2,1.115528,2.222303,0.593735,1.637104,0
n3_fork_5a415a70,5,0,2.971041,3.712717,2.573118,3.502580,0
n3_fork_5a415a70,5,1,6.400296,3.204472,6.381971,3.214133,0
n3_fork_5a415a70,5,2,0.893216,1.972977,0.593735,1.637104,0
n3_fork_5a415a70,6,0,2.971041,3.712717,2.573118,3.502580,0
n3_fork_5a415a70,6,1,6.381971,3.214133,1.716521,3.203430,1
n3_fork_5a415a70,6,2,0.893216,1.972977,0.593735,1.637104,0
n3_fork_5a415a70,7,0,2.652348,3.552334,2.573118,3.502580,0
n3_fork_5a415a70,7,1,6.139728,3.233294,1.716521,3.203430,2
n3_fork_5a415a70,7,2,0.653631,1.704279,0.593735,1.637104,0
n3_fork_5a415a70,8,0,2.573118,3.502580,5.888742,7.086839,1
n3_fork_5a415a70,8,1,5.385946,3.346099,1.716521,3.203430,2
n3_fork_5a415a70,8,2,0.593735,1.637104,2.535951,7.268150,1
n3_fork_5a415a70,9,0,3.231238,4.016835,5.888742,7.086839,2
n3_fork_5a415a70,9,1,4.657424,3.341879,1.716521,3.203430,2
n3_fork_5a415a70,9,2,0.832312,1.898646,2.535951,7.268150,2
n3_fork_5a415a70,10,0,3.928556,4.983819,5.888742,7.086839,2
n3_fork_5a415a70,10,1,4.038792,3.225204,1.716521,3.203430,2
n3_fork_5a415a70,10,2,1.633045,2.792414,2.535951,7.268150,2
n3_fork_5a415a70,11,0,4.182072,6.155180,5.888742,7.086839,2
n3_fork_5a415a70,11,1,3.037348,3.221284,1.716521,3.203430,2
n3_fork_5a415a70,11,2,2.204103,3.838183,2.535951,7.268150,2
n3_fork_5a415a70,12,0,4.294785,6.861048,5.888742,7.086839,2
n3_fork_5a415a70,12,1,1.910826,3.207769,1.716521,3.203430,2
n3_fork_5a415a70,12,2,3.129984,4.578472,2.535951,7.268150,2
n3_fork_5a415a70,13,0,5.323416,7.058038,5.888742,7.086839,2
n3_fork_5a415a70,13,1,1.716521,3.203430,1.716521,3.203430,3
n3_fork_5a415a70,13,2,3.190030,5.767654,2.535951,7.268150,2
n3_fork_5a415a70,14,0,5.888742,7.086839,5.888742,7.086839,3
n3_fork_5a415a70,14,1,1.716521,3.203430,1.716521,3.203430,3
n3_fork_5a415a70,14,2,2.871857,6.813657,2.535951,7.268150,2
n3_fork_7bbd963c,0,0,3.584496,5.837101,9.043514,7.243036,0
n3_fork_7bbd963c,0,1,11.288109,11.078229,10.590275,0.935522,0
n3_fork_7bbd963c,0,2,8.472689,6.453495,6.314482,5.552695,0
n3_fork_7bbd963c,1,0,4.643562,6.401160,9.043514,7.243036,0
n3_fork_7bbd963c,1,1,11.269577,9.878372,10.590275,0.935522,0
n3_fork_7bbd963c,1,2,7.439175,5.846710,6.314482,5.552695,0
n3_fork_7bbd963c,2,0,5.769329,6.808815,9.043514,7.243036,0
n3_fork_7bbd963c,2,1,11.251045,8.678515,10.590275,0.935522,0
n3_fork_7bbd963c,2,2,6.759853,5.617074,6.314482,5.552695,0
n3_fork_7bbd963c,3,0,6.951761,7.010366,9.043514,7.243036,0
n3_fork_7bbd963c,3,1,11.232513,7.478658,10.590275,0.935522,0
n3_fork_7bbd963c,3,2,6.759853,5.617074,6.314482,5.552695,0
n3_fork_7bbd963c,4,0,8.143822,7.147947,9.043514,7.243036,0
n3_fork_7bbd963c,4,1,11.213980,6.278802,10.590275,0.935522,0
n3_fork_7bbd963c,4,2,6.759853,5.617074,6.314482,5.552695,0
n3_fork_7bbd963c,5,0,8.596007,7.195739,9.043514,7.243036,0
n3_fork_7bbd963c,5,1,11.195448,5.078945,10.590275,0.935522,0
n3_fork_7bbd963c,5,2,6.759853,5.617074,6.314482,5.552695,0
n3_fork_7bbd963c,6,0,8.596007,7.195739,9.043514,7.243036,0
n3_fork_7bbd963c,6,1,11.157187,3.879728,10.590275,0.935522,0
n3_fork_7bbd963c,6,2,6.759853,5.617074,6.314482,5.552695,0
n3_fork_7bbd963c,7,0,8.596007,7.195739,9.043514,7.243036,0
n3_fork_7bbd963c,7,1,10.992776,2.691898,10.590275,0.935522,0
n3_fork_7bbd963c,7,2,6.759853,5.617074,6.314482,5.552695,0
n3_fork_7bbd963c,8,0,8.596007,7.195739,9.043514,7.243036,0
n3_fork_7bbd963c,8,1,10.729511,1.521210,10.590275,0.935522,0
n3_fork_7bbd963c,8,2,6.759853,5.617074,6.314482,5.552695,0
n3_fork_7bbd963c,9,0,8.596007,7.195739,9.043514,7.243036,0
n3_fork_7bbd963c,9,1,10.590275,0.935522,11.169180,6.176754,1
n3_fork_7bbd963c,9,2,6.759853,5.617074,6.314482,5.552695,0
n3_fork_7bbd963c,10,0,8.715342,7.208352,9.043514,7.243036,0
n3_fork_7bbd963c,10,1,10.620019,1.051777,11.169180,6.176754,2
n3_fork_7bbd963c,10,2,6.641087,5.599906,6.314482,5.552695,0
n3_fork_7bbd963c,11,0,9.043514,7.243036,3.545803,2.267172,1
n3_fork_7bbd963c,11,1,10.910700,2.215995,11.169180,6.176754,2
n3_fork_7bbd963c,11,2,6.314482,5.552695,1.774522,7.358387,1
n3_fork_7bbd963c,12,0,8.596228,6.847006,3.545803,2.267172,2
n3_fork_7bbd963c,12,1,11.188774,3.376224,11.169180,6.176754,2
n3_fork_7bbd963c,12,2,5.750392,5.757151,1.774522,7.358387,2
n3_fork_7bbd963c,13,0,7.674781,6.078324,3.545803,2.267172,2
n3_fork_7bbd963c,13,1,11.172869,4.576099,11.169180,6.176754,2
n3_fork_7bbd963c,13,2,4.622212,6.166064,1.774522,7.358387,2
n3_fork_7bbd963c,14,0,6.775134,5.284270,3.545803,2.267172,2
n3_fork_7bbd963c,14,1,11.169795,5.776094,11.169180,6.176754,2
n3_fork_7bbd963c,14,2,3.494234,6.575532,1.774522,7.358387,2
n3_fork_7bbd963c,15,0,5.893702,4.469986,3.545803,2.267172,2
n3_fork_7bbd963c,15,1,11.169180,6.176754,11.169180,6.176754,3
n3_fork_7bbd963c,15,2,2.394968,7.055114,1.774522,7.358387,2
n3_fork_7bbd963c,16,0,5.017695,3.649857,3.545803,2.267172,2
n3_fork_7bbd963c,16,1,11.169180,6.176754,11.169180,6.176754,3
n3_fork_7bbd963c,16,2,1.774522,7.358387,1.774522,7.358387,3
n3_fork_7bbd963c,17,0,4.142987,2.828343,3.545803,2.267172,2
n3_fork_7bbd963c,17,1,11.169180,6.176754,11.169180,6.176754,3
n3_fork_7bbd963c,17,2,1.774522,7.358387,1.774522,7.358387,3
n3_fork_a2a201c7,0,0,5.309728,5.834388,1.487039,4.571447,0
n3_fork_a2a201c7,0,1,1.216696,0.561887,1.569327,5.115256,0
n3_fork_a2a201c7,0,2,9.636836,11.316325,1.184788,1.891702,0
n3_fork_a2a201c7,1,0,4.183635,5.445504,1.487039,4.571447,0
n3_fork_a2a201c7,1,1,1.273618,1.707826,1.569327,5.115256,0
n3_fork_a2a201c7,1,2,8.674387,10.599602,1.184788,1.891702,0
n3_fork_a2a201c7,2,0,3.058148,5.093816,1.487039,4.571447,0
n3_fork_a2a201c7,2,1,1.341304,2.695157,1.569327,5.115256,0
n3_fork_a2a201c7,2,2,7.725983,9.864685,1.184788,1.891702,0
n3_fork_a2a201c7,3,0,1.924056,4.710329,1.487039,4.571447,0
n3_fork_a2a201c7,3,1,1.803307,3.385928,1.569327,5.115256,0
n3_fork_a2a201c7,3,2,6.852103,9.043373,1.184788,1.891702,0
n3_fork_a2a201c7,4,0,2.167190,5.239149,1.487039,4.571447,0
n3_fork_a2a201c7,4,1,1.552366,4.471729,1.569327,5.115256,0
n3_fork_a2a201c7,4,2,6.069047,8.134394,1.184788,1.891702,0
n3_fork_a2a201c7,5,0,2.051943,5.523491,1.487039,4.571447,0
n3_fork_a2a201c7,5,1,1.536186,4.666478,1.569327,5.115256,0
n3_fork_a2a201c7,5,2,5.320718,7.196326,1.184788,1.891702,0
n3_fork_a2a201c7,6,0,1.753915,5.622155,1.487039,4.571447,0
n3_fork_a2a201c7,6,1,1.536186,4.666478,1.569327,5.115256,0
n3_fork_a2a201c7,6,2,4.580857,6.251549,1.184788,1.891702,0
n3_fork_a2a201c7,7,0,1.440169,5.631624,1.487039,4.571447,0
n3_fork_a2a201c7,7,1,1.536186,4.666478,1.569327,5.115256,0
n3_fork_a2a201c7,7,2,3.842990,5.305213,1.184788,1.891702,0
n3_fork_a2a201c7,8,0,1.137333,5.549248,1.487039,4.571447,0
n3_fork_a2a201c7,8,1,1.536186,4.666478,1.569327,5.115256,0
n3_fork_a2a201c7,8,2,3.105604,4.358502,1.184788,1.891702,0
n3_fork_a2a201c7,9,0,0.796385,5.308960,1.487039,4.571447,0
n3_fork_a2a201c7,9,1,1.536186,4.666478,1.569327,5.115256,0
n3_fork_a2a201c7,9,2,2.368333,3.411702,1.184788,1.891702,0
n3_fork_a2a201c7,10,0,0.581077,4.951903,1.487039,4.571447,0
n3_fork_a2a201c7,10,1,1.536186,4.666478,1.569327,5.115256,0
n3_fork_a2a201c7,10,2,1.631089,2.464880,1.184788,1.891702,0
n3_fork_a2a201c7,11,0,0.532574,4.537961,1.487039,4.571447,0
n3_fork_a2a201c7,11,1,1.536186,4.666478,1.569327,5.115256,0
n3_fork_a2a201c7,11,2,1.184788,1.891702,6.599466,10.655620,1
n3_fork_a2a201c7,12,0,0.949901,4.295522,1.487039,4.571447,0
n3_fork_a2a201c7,12,1,1.569327,5.115256,11.348624,10.211488,1
n3_fork_a2a201c7,12,2,1.600339,2.309410,6.599466,10.655620,2
n3_fork_a2a201c7,13,0,1.308423,4.465552,1.487039,4.571447,0
n3_fork_a2a201c7,13,1,1.569327,5.115256,11.348624,10.211488,1
n3_fork_a2a201c7,13,2,2.177846,3.305826,6.599466,10.655620,2
n3_fork_a2a201c7,14,0,1.487039,4.571447,9.108500,11.365148,1
n3_fork_a2a201c7,14,1,2.412931,5.785192,11.348624,10.211488,2
n3_fork_a2a201c7,14,2,2.693893,4.290765,6.599466,10.655620,2
n3_fork_a2a201c7,15,0,2.147350,5.192659,9.108500,11.365148,2
n3_fork_a2a201c7,15,1,3.363237,6.517933,11.348624,10.211488,2
n3_fork_a2a201c7,15,2,3.344663,5.293930,6.599466,10.655620,2
n3_fork_a2a201c7,16,0,3.018158,5.952417,9.108500,11.365148,2
n3_fork_a2a201c7,16,1,4.225531,7.346867,11.348624,10.211488,2
n3_fork_a2a201c7,16,2,4.122455,6.149826,6.599466,10.655620,2
n3_fork_a2a201c7,17,0,3.920026,6.744011,9.108500,11.365148,2
n3_fork_a2a201c7,17,1,5.140191,8.123384,11.348624,10.211488,2
n3_fork_a2a201c7,17,2,5.000189,6.961736,6.599466,10.655620,2
n3_fork_a2a201c7,18,0,4.817250,7.540872,9.108500,11.365148,2
n3_fork_a2a201c7,18,1,6.058523,8.886919,11.348624,10.211488,2
n3_fork_a2a201c7,18,2,5.932669,7.709186,6.599466,10.655620,2
n3_fork_a2a201c7,19,0,5.713370,8.338975,9.108500,11.365148,2
n3_fork_a2a201c7,19,1,7.065522,9.408894,11.348624,10.211488,2
n3_fork_a2a201c7,19,2,6.676614,8.119212,6.599466,10.655620,2
n3_fork_a2a201c7,20,0,6.609229,9.137372,9.108500,11.365148,2
n3_fork_a2a201c7,20,1,8.249152,9.605614,11.348624,10.211488,2
n3_fork_a2a201c7,20,2,6.434913,8.225932,6.599466,10.655620,2
n3_fork_a2a201c7,21,0,7.505026,9.935838,9.108500,11.365148,2
n3_fork_a2a201c7,21,1,9.447055,9.634383,11.348624,10.211488,2
n3_fork_a2a201c7,21,2,6.277948,9.402731,6.599466,10.655620,2
n3_fork_a2a201c7,22,0,8.400808,10.734320,9.108500,11.365148,2
n3_fork_a2a201c7,22,1,10.600594,9.954217,11.348624,10.211488,2
n3_fork_a2a201c7,22,2,6.573794,10.564473,6.599466,10.655620,2
n3_fork_b5aa27fd,0,0,0.901810,6.433035,8.461361,5.471889,0
n3_fork_b5aa27fd,0,1,6.655746,6.871818,8.437490,1.613772,0
n3_fork_b5aa27fd,0,2,7.511581,9.244909,5.965270,5.297553,0
n3_fork_b5aa27fd,1,0,2.073384,6.176436,8.461361,5.471889,0
n3_fork_b5aa27fd,1,1,6.759889,5.676510,8.437490,1.613772,0
n3_fork_b5aa27fd,1,2,7.099153,8.165169,5.965270,5.297553,0
n3_fork_b5aa27fd,2,0,3.258504,6.011244,8.461361,5.471889,0
n3_fork_b5aa27fd,2,1,7.052693,4.515793,8.437490,1.613772,0
n3_fork_b5aa27fd,2,2,6.791455,7.006572,5.965270,5.297553,0
n3_fork_b5aa27fd,3,0,4.451856,5.885110,8.461361,5.471889,0
n3_fork_b5aa27fd,3,1,7.536282,3.417943,8.437490,1.613772,0
n3_fork_b5aa27fd,3,2,6.382325,5.878602,5.965270,5.297553,0
n3_fork_b5aa27fd,4,0,5.645481,5.761588,8.461361,5.471889,0
n3_fork_b5aa27fd,4,1,8.069200,2.342790,8.437490,1.613772,0
n3_fork_b5aa27fd,4,2,6.659878,5.116939,5.965270,5.297553,0
n3_fork_b5aa27fd,5,0,6.839172,5.638693,8.461361,5.471889,0
n3_fork_b5aa27fd,5,1,8.234579,2.015428,8.437490,1.613772,0
n3_fork_b5aa27fd,5,2,6.846545,4.667706,5.965270,5.297553,0
n3_fork_b5aa27fd,6,0,8.032877,5.515944,8.461361,5.471889,0
n3_fork_b5aa27fd,6,1,8.234579,2.015428,8.437490,1.613772,0
n3_fork_b5aa27fd,6,2,6.324500,5.026529,5.965270,5.297553,0
n3_fork_b5aa27fd,7,0,8.461361,5.471889,4.825503,9.155387,1
n3_fork_b5aa27fd,7,1,8.234579,2.015428,8.437490,1.613772,0
n3_fork_b5aa27fd,7,2,6.324500,5.026529,5.965270,5.297553,0
n3_fork_b5aa27fd,8,0,7.923648,6.267165,4.825503,9.155387,2
n3_fork_b5aa27fd,8,1,8.437490,1.613772,8.235947,7.965964,1
n3_fork_b5aa27fd,8,2,5.965270,5.297553,9.263068,5.275266,1
n3_fork_b5aa27fd,9,0,7.251506,7.261260,4.825503,9.155387,2
n3_fork_b5aa27fd,9,1,8.437490,1.613772,8.235947,7.965964,1
n3_fork_b5aa27fd,9,2,6.631018,5.034162,9.263068,5.275266,2
n3_fork_b5aa27fd,10,0,6.554356,8.236864,4.825503,9.155387,2
n3_fork_b5aa27fd,10,1,8.398069,2.570218,8.235947,7.965964,2
n3_fork_b5aa27fd,10,2,7.826150,5.049584,9.263068,5.275266,2
n3_fork_b5aa27fd,11,0,5.617610,8.918882,4.825503,9.155387,2
n3_fork_b5aa27fd,11,1,8.366929,3.769811,8.235947,7.965964,2
n3_fork_b5aa27fd,11,2,8.956811,5.397366,9.263068,5.275266,2
n3_fork_b5aa27fd,12,0,4.825503,9.155387,4.825503,9.155387,3
n3_fork_b5aa27fd,12,1,8.330518,4.969258,8.235947,7.965964,2
n3_fork_b5aa27fd,12,2,9.263068,5.275266,9.263068,5.275266,3
n3_fork_b5aa27fd,13,0,4.825503,9.155387,4.825503,9.155387,3
