uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n3_fork_5d4ac390,7,1,4.927626,8.370879,5.361400,8.251127,0
n3_fork_5d4ac390,7,2,5.272947,7.255128,5.306462,7.703878,0
n3_fork_5d4ac390,8,0,1.075735,4.395929,4.480329,5.227638,1
n3_fork_5d4ac390,8,1,4.927626,8.370879,5.361400,8.251127,0
n3_fork_5d4ac390,8,2,5.272947,7.255128,5.306462,7.703878,0
n3_fork_5d4ac390,9,0,1.425451,4.481361,4.480329,5.227638,2
n3_fork_5d4ac390,9,1,5.274645,8.275078,5.361400,8.251127,0
n3_fork_5d4ac390,9,2,5.203979,7.302944,5.306462,7.703878,0
n3_fork_5d4ac390,10,0,2.591171,4.766135,4.480329,5.227638,2
n3_fork_5d4ac390,10,1,5.271445,8.330552,0.843090,7.622059,2
n3_fork_5d4ac390,10,2,5.134781,7.348791,5.306462,7.703878,0
n3_fork_5d4ac390,11,0,3.756891,5.050910,4.480329,5.227638,2
n3_fork_5d4ac390,11,1,4.303772,9.035749,0.843090,7.622059,2
n3_fork_5d4ac390,11,2,5.306462,7.703878,0.863826,4.926692,1
n3_fork_5d4ac390,12,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,12,1,3.434706,9.164390,0.843090,7.622059,2
n3_fork_5d4ac390,12,2,4.807869,7.073015,0.863826,4.926692,2
n3_fork_5d4ac390,13,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,13,1,2.534717,9.160195,0.843090,7.622059,2
n3_fork_5d4ac390,13,2,4.703980,6.507653,0.863826,4.926692,2
n3_fork_5d4ac390,14,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,14,1,1.642516,9.083441,0.843090,7.622059,2
n3_fork_5d4ac390,14,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_5d4ac390,15,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,15,1,1.031108,9.063612,0.843090,7.622059,2
n3_fork_5d4ac390,15,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_5d4ac390,16,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,16,1,0.873160,8.228283,0.843090,7.622059,2
n3_fork_5d4ac390,16,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_5d4ac390,17,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,17,1,0.843090,7.622059,0.843090,7.622059,3
n3_fork_5d4ac390,17,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_5d4ac390,18,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,18,1,0.843090,7.622059,0.843090,7.622059,3
n3_fork_5d4ac390,18,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_5d4ac390,19,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,19,1,0.843090,7.622059,0.843090,7.622059,3
n3_fork_5d4ac390,19,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_5d4ac390,20,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,20,1,0.843090,7.622059,0.843090,7.622059,3
n3_fork_5d4ac390,20,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_5d4ac390,21,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,21,1,0.843090,7.622059,0.843090,7.622059,3
n3_fork_5d4ac390,21,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_5d4ac390,22,0,4.480329,5.227638,4.480329,5.227638,3
n3_fork_5d4ac390,22,1,0.843090,7.622059,0.843090,7.622059,3
n3_fork_5d4ac390,22,2,4.762268,6.331367,0.863826,4.926692,2
n3_fork_849b8744,0,0,7.361648,1.853209,6.739970,2.709126,0
n3_fork_849b8744,0,1,1.652498,0.613109,0.680927,3.707346,0
n3_fork_849b8744,0,2,1.037941,3.296264,1.022890,4.138115,0
n3_fork_849b8744,1,0,7.004423,2.345031,6.739970,2.709126,0
n3_fork_849b8744,1,1,1.157648,1.598802,0.680927,3.707346,0
n3_fork_849b8744,1,2,0.927355,3.698373,1.022890,4.138115,0
n3_fork_849b8744,2,0,7.004423,2.345031,6.739970,2.709126,0
n3_fork_849b8744,2,1,0.938515,2.769460,0.680927,3.707346,0
n3_fork_849b8744,2,2,0.552569,4.093746,1.022890,4.138115,0
n3_fork_849b8744,3,0,7.004423,2.345031,6.739970,2.709126,0
n3_fork_849b8744,3,1,0.680927,3.707346,7.413959,2.985697,1
n3_fork_849b8744,3,2,1.183775,4.609505,1.022890,4.138115,0
n3_fork_849b8744,4,0,7.004423,2.345031,6.739970,2.709126,0
n3_fork_849b8744,4,1,0.680927,3.707346,7.413959,2.985697,1
n3_fork_849b8744,4,2,1.212502,4.578866,1.022890,4.138115,0
n3_fork_849b8744,5,0,6.739970,2.709126,4.811852,6.671516,1
n3_fork_849b8744,5,1,0.867982,3.614288,7.413959,2.985697,2
n3_fork_849b8744,5,2,1.073014,4.524219,1.022890,4.138115,0
n3_fork_849b8744,6,0,6.582451,3.032835,4.811852,6.671516,2
n3_fork_849b8744,6,1,1.119064,3.304883,7.413959,2.985697,2
n3_fork_849b8744,6,2,1.000983,4.238997,1.022890,4.138115,0
n3_fork_849b8744,7,0,6.057389,4.111867,4.811852,6.671516,2
n3_fork_849b8744,7,1,1.272938,2.920501,7.413959,2.985697,2
n3_fork_849b8744,7,2,1.022890,4.138115,2.779025,4.728718,1
n3_fork_849b8744,8,0,5.532327,5.190899,4.811852,6.671516,2
n3_fork_849b8744,8,1,1.381340,3.284886,7.413959,2.985697,2
n3_fork_849b8744,8,2,1.467859,4.324061,2.779025,4.728718,2
n3_fork_849b8744,9,0,5.007265,6.269931,4.811852,6.671516,2
n3_fork_849b8744,9,1,1.510103,3.795953,7.413959,2.985697,2
n3_fork_849b8744,9,2,2.614494,4.672427,2.779025,4.728718,2
n3_fork_849b8744,10,0,4.811852,6.671516,4.811852,6.671516,3
n3_fork_849b8744,10,1,2.691854,3.868781,7.413959,2.985697,2
n3_fork_849b8744,10,2,2.786089,4.800511,2.779025,4.728718,2
n3_fork_849b8744,11,0,4.811852,6.671516,4.811852,6.671516,3
n3_fork_849b8744,11,1,3.891835,3.862737,7.413959,2.985697,2
n3_fork_849b8744,11,2,2.779025,4.728718,2.779025,4.728718,3
n3_fork_849b8744,12,0,4.811852,6.671516,4.811852,6.671516,3
n3_fork_849b8744,12,1,5.086881,3.775656,7.413959,2.985697,2
n3_fork_849b8744,12,2,2.779025,4.728718,2.779025,4.728718,3
n3_fork_849b8744,13,0,4.811852,6.671516,4.811852,6.671516,3
n3_fork_849b8744,13,1,6.233584,3.424309,7.413959,2.985697,2
n3_fork_849b8744,13,2,2.779025,4.728718,2.779025,4.728718,3
n3_fork_849b8744,14,0,4.811852,6.671516,4.811852,6.671516,3
n3_fork_849b8744,14,1,7.302512,2.896798,7.413959,2.985697,2
n3_fork_849b8744,14,2,2.779025,4.728718,2.779025,4.728718,3
n3_fork_a3716311,0,0,9.308908,7.943027,3.372346,4.262487,0
n3_fork_a3716311,0,1,2.366953,8.148791,3.410999,4.811128,0
n3_fork_a3716311,0,2,4.392453,6.147211,8.299896,7.949909,0
n3_fork_a3716311,1,0,8.475379,7.091735,3.372346,4.262487,0
n3_fork_a3716311,1,1,2.705163,6.997450,3.410999,4.811128,0
n3_fork_a3716311,1,2,5.508771,6.577496,8.299896,7.949909,0
n3_fork_a3716311,2,0,7.484810,6.426331,3.372346,4.262487,0
n3_fork_a3716311,2,1,3.068718,5.853868,3.410999,4.811128,0
n3_fork_a3716311,2,2,6.591750,7.094234,8.299896,7.949909,0
n3_fork_a3716311,3,0,6.417384,5.982575,3.372346,4.262487,0
n3_fork_a3716311,3,1,3.306097,5.248730,3.410999,4.811128,0
n3_fork_a3716311,3,2,7.665205,7.630598,8.299896,7.949909,0
n3_fork_a3716311,4,0,5.417225,5.319637,3.372346,4.262487,0
n3_fork_a3716311,4,1,3.306097,5.248730,3.410999,4.811128,0
n3_fork_a3716311,4,2,8.299896,7.949909,4.456920,5.781645,1
n3_fork_a3716311,5,0,4.467973,4.721487,3.372346,4.262487,0
n3_fork_a3716311,5,1,3.298626,5.045438,3.410999,4.811128,0
n3_fork_a3716311,5,2,8.085812,7.841429,4.456920,5.781645,2
n3_fork_a3716311,6,0,4.099846,4.168278,3.372346,4.262487,0
n3_fork_a3716311,6,1,3.410999,4.811128,5.358715,1.461921,1
n3_fork_a3716311,6,2,7.015389,7.299031,4.456920,5.781645,2
n3_fork_a3716311,7,0,3.409855,3.855926,3.372346,4.262487,0
n3_fork_a3716311,7,1,3.410999,4.811128,5.358715,1.461921,2
n3_fork_a3716311,7,2,5.983177,6.698531,4.456920,5.781645,2
n3_fork_a3716311,8,0,3.335682,4.261054,3.372346,4.262487,0
n3_fork_a3716311,8,1,4.386839,4.311631,5.358715,1.461921,2
n3_fork_a3716311,8,2,4.996865,6.121515,4.456920,5.781645,2
n3_fork_a3716311,9,0,3.372346,4.262487,1.600542,2.177027,1
n3_fork_a3716311,9,1,5.246568,3.476393,5.358715,1.461921,2
n3_fork_a3716311,9,2,4.456920,5.781645,4.456920,5.781645,3
n3_fork_a3716311,10,0,3.139256,3.988135,1.600542,2.177027,2
n3_fork_a3716311,10,1,5.697309,2.441174,5.358715,1.461921,2
n3_fork_a3716311,10,2,4.456920,5.781645,4.456920,5.781645,3
n3_fork_a3716311,11,0,2.362291,3.073627,1.600542,2.177027,2
n3_fork_a3716311,11,1,5.358715,1.461921,5.358715,1.461921,3
n3_fork_a3716311,11,2,4.456920,5.781645,4.456920,5.781645,3
n3_fork_b74b3567,0,0,0.901810,6.433035,6.215775,4.807913,0
n3_fork_b74b3567,0,1,6.655746,6.871818,8.437490,1.613772,0
n3_fork_b74b3567,0,2,7.511581,9.244909,5.965270,5.297553,0
n3_fork_b74b3567,1,0,2.049347,6.082094,6.215775,4.807913,0
n3_fork_b74b3567,1,1,7.040868,5.735297,8.437490,1.613772,0
n3_fork_b74b3567,1,2,7.067976,8.177598,5.965270,5.297553,0
n3_fork_b74b3567,2,0,3.177503,5.728691,6.215775,4.807913,0
n3_fork_b74b3567,2,1,7.425990,4.598776,8.437490,1.613772,0
n3_fork_b74b3567,2,2,6.705440,7.213510,5.965270,5.297553,0
n3_fork_b74b3567,3,0,4.321777,5.397276,6.215775,4.807913,0
n3_fork_b74b3567,3,1,7.811112,3.462254,8.437490,1.613772,0
n3_fork_b74b3567,3,2,6.380873,6.654121,5.965270,5.297553,0
n3_fork_b74b3567,4,0,5.467122,5.039260,6.215775,4.807913,0
n3_fork_b74b3567,4,1,8.196235,2.325733,8.437490,1.613772,0
n3_fork_b74b3567,4,2,6.067456,6.122917,5.965270,5.297553,0
n3_fork_b74b3567,5,0,6.215775,4.807913,4.825503,9.155387,1
n3_fork_b74b3567,5,1,8.293069,2.039968,8.437490,1.613772,0
n3_fork_b74b3567,5,2,5.848935,5.732255,5.965270,5.297553,0
n3_fork_b74b3567,6,0,6.215775,4.807913,4.825503,9.155387,1
n3_fork_b74b3567,6,1,8.293069,2.039968,8.437490,1.613772,0
n3_fork_b74b3567,6,2,5.848935,5.732255,5.965270,5.297553,0
n3_fork_b74b3567,7,0,6.650988,5.187543,4.825503,9.155387,2
n3_fork_b74b3567,7,1,8.437490,1.613772,8.235947,7.965964,1
n3_fork_b74b3567,7,2,5.743021,5.420437,5.965270,5.297553,0
n3_fork_b74b3567,8,0,6.730489,6.246986,4.825503,9.155387,2
n3_fork_b74b3567,8,1,8.426073,1.973591,8.235947,7.965964,2
n3_fork_b74b3567,8,2,5.965270,5.297553,9.263068,5.275266,1
n3_fork_b74b3567,9,0,6.398737,7.079439,4.825503,9.155387,2
n3_fork_b74b3567,9,1,7.816268,2.986002,8.235947,7.965964,2
n3_fork_b74b3567,9,2,6.445259,5.294309,9.263068,5.275266,2
n3_fork_b74b3567,10,0,6.238265,7.964571,4.825503,9.155387,2
n3_fork_b74b3567,10,1,7.304488,4.066915,8.235947,7.965964,2
n3_fork_b74b3567,10,2,7.645232,5.286199,9.263068,5.275266,2
n3_fork_b74b3567,11,0,6.094303,8.716985,4.825503,9.155387,2
n3_fork_b74b3567,11,1,7.244981,5.254601,8.235947,7.965964,2
n3_fork_b74b3567,11,2,8.733412,5.313258,9.263068,5.275266,2
n3_fork_b74b3567,12,0,5.312274,9.013664,4.825503,9.155387,2
n3_fork_b74b3567,12,1,7.590946,6.401968,8.235947,7.965964,2
n3_fork_b74b3567,12,2,9.263068,5.275266,9.263068,5.275266,3
n3_fork_b74b3567,13,0,4.825503,9.155387,4.825503,9.155387,3
n3_fork_b74b3567,13,1,8.044985,7.512676,8.235947,7.965964,2
n3_fork_b74b3567,13,2,9.263068,5.275266,9.263068,5.275266,3
n3_fork_d2f9ff06,0,0,1.981783,0.645426,6.206045,2.984098,0
n3_fork_d2f9ff06,0,1,1.191639,4.095196,6.632948,2.637321,0
n3_fork_d2f9ff06,0,2,9.389376,3.695896,3.430175,5.936924,0
n3_fork_d2f9ff06,1,0,3.180854,0.692625,6.206045,2.984098,0
n3_fork_d2f9ff06,1,1,2.391202,4.062828,6.632948,2.637321,0
n3_fork_d2f9ff06,1,2,8.351889,4.270025,3.430175,5.936924,0
n3_fork_d2f9ff06,2,0,4.379859,0.741291,6.206045,2.984098,0
n3_fork_d2f9ff06,2,1,3.590765,4.030460,6.632948,2.637321,0
n3_fork_d2f9ff06,2,2,7.223501,4.678109,3.430175,5.936924,0
n3_fork_d2f9ff06,3,0,5.572057,0.835028,6.206045,2.984098,0
n3_fork_d2f9ff06,3,1,4.789865,3.988473,6.632948,2.637321,0
n3_fork_d2f9ff06,3,2,6.375804,5.513005,3.430175,5.936924,0
n3_fork_d2f9ff06,4,0,6.426244,1.431245,6.206045,2.984098,0
n3_fork_d2f9ff06,4,1,5.627718,3.873183,6.632948,2.637321,0
n3_fork_d2f9ff06,4,2,5.237593,5.866151,3.430175,5.936924,0
n3_fork_d2f9ff06,5,0,6.181165,2.534786,6.206045,2.984098,0
n3_fork_d2f9ff06,5,1,6.400064,4.026062,6.632948,2.637321,0
n3_fork_d2f9ff06,5,2,4.081192,5.837486,3.430175,5.936924,0
n3_fork_d2f9ff06,6,0,6.263953,2.534379,6.206045,2.984098,0
n3_fork_d2f9ff06,6,1,6.488586,3.696081,6.632948,2.637321,0
n3_fork_d2f9ff06,6,2,3.430175,5.936924,8.207608,4.176474,1
n3_fork_d2f9ff06,7,0,6.199977,2.640351,6.206045,2.984098,0
n3_fork_d2f9ff06,7,1,6.521203,3.523224,6.632948,2.637321,0
n3_fork_d2f9ff06,7,2,3.767970,5.812448,8.207608,4.176474,2
n3_fork_d2f9ff06,8,0,5.925010,2.286026,6.206045,2.984098,0
n3_fork_d2f9ff06,8,1,6.739983,2.814453,6.632948,2.637321,0
n3_fork_d2f9ff06,8,2,4.791228,5.196690,8.207608,4.176474,2
n3_fork_d2f9ff06,9,0,5.826806,1.913651,6.206045,2.984098,0
n3_fork_d2f9ff06,9,1,6.632948,2.637321,4.666976,8.193533,1
n3_fork_d2f9ff06,9,2,5.837516,4.609102,8.207608,4.176474,2
n3_fork_d2f9ff06,10,0,5.918293,2.361168,6.206045,2.984098,0
n3_fork_d2f9ff06,10,1,6.183988,3.552390,4.666976,8.193533,2
n3_fork_d2f9ff06,10,2,6.985278,4.274407,8.207608,4.176474,2
n3_fork_d2f9ff06,11,0,6.206045,2.984098,4.969376,4.122201,1
n3_fork_d2f9ff06,11,1,5.706714,4.653356,4.666976,8.193533,2
n3_fork_d2f9ff06,11,2,8.180973,4.178213,8.207608,4.176474,2
n3_fork_d2f9ff06,12,0,6.136529,3.081911,4.969376,4.122201,2
n3_fork_d2f9ff06,12,1,5.247216,5.761493,4.666976,8.193533,2
n3_fork_d2f9ff06,12,2,8.207608,4.176474,8.207608,4.176474,3
n3_fork_d2f9ff06,13,0,5.588911,3.948216,4.969376,4.122201,2
n3_fork_d2f9ff06,13,1,4.914800,6.911251,4.666976,8.193533,2
n3_fork_d2f9ff06,13,2,8.207608,4.176474,8.207608,4.176474,3
n3_fork_d2f9ff06,14,0,4.969376,4.122201,4.969376,4.122201,3
n3_fork_d2f9ff06,14,1,4.686939,8.089415,4.666976,8.193533,2
n3_fork_d2f9ff06,14,2,8.207608,4.176474,8.207608,4.176474,3
n3_fork_f6794dcd,0,0,2.082677,6.393004,2.309249,5.594049,0
n3_fork_f6794dcd,0,1,5.218315,7.313263,7.051563,4.482065,0
n3_fork_f6794dcd,0,2,7.347663,5.613073,1.123306,2.758222,0
n3_fork_f6794dcd,1,0,2.186477,6.026978,2.309249,5.594049,0
n3_fork_f6794dcd,1,1,6.361871,6.967720,7.051563,4.482065,0
n3_fork_f6794dcd,1,2,6.947916,4.541193,1.123306,2.758222,0
n3_fork_f6794dcd,2,0,2.186477,6.026978,2.309249,5.594049,0
n3_fork_f6794dcd,2,1,6.876337,6.790018,7.051563,4.482065,0
n3_fork_f6794dcd,2,2,6.124506,4.117006,1.123306,2.758222,0
n3_fork_f6794dcd,3,0,2.186477,6.026978,2.309249,5.594049,0
n3_fork_f6794dcd,3,1,6.994969,5.602295,7.051563,4.482065,0
n3_fork_f6794dcd,3,2,4.942408,3.910650,1.123306,2.758222,0
n3_fork_f6794dcd,4,0,2.186477,6.026978,2.309249,5.594049,0
n3_fork_f6794dcd,4,1,7.028829,4.931490,7.051563,4.482065,0
n3_fork_f6794dcd,4,2,3.757889,3.718523,1.123306,2.758222,0
n3_fork_f6794dcd,5,0,2.186477,6.026978,2.309249,5.594049,0
n3_fork_f6794dcd,5,1,7.028829,4.931490,7.051563,4.482065,0
n3_fork_f6794dcd,5,2,2.574432,3.520729,1.123306,2.758222,0
n3_fork_f6794dcd,6,0,2.186477,6.026978,2.309249,5.594049,0
n3_fork_f6794dcd,6,1,7.028829,4.931490,7.051563,4.482065,0
n3_fork_f6794dcd,6,2,1.539532,3.053343,1.123306,2.758222,0
n3_fork_f6794dcd,7,0,2.186477,6.026978,2.309249,5.594049,0
n3_fork_f6794dcd,7,1,7.028829,4.931490,7.051563,4.482065,0
n3_fork_f6794dcd,7,2,1.123306,2.758222,1.463584,1.833270,1
n3_fork_f6794dcd,8,0,2.284694,5.680635,2.309249,5.594049,0
n3_fork_f6794dcd,8,1,7.047016,4.571950,7.051563,4.482065,0
n3_fork_f6794dcd,8,2,1.247601,2.420360,1.463584,1.833270,2
n3_fork_f6794dcd,9,0,2.342915,5.709230,7.126780,5.988038,2
n3_fork_f6794dcd,9,1,7.051563,4.482065,1.143981,5.244694,1
n3_fork_f6794dcd,9,2,1.463584,1.833270,1.463584,1.833270,3
n3_fork_f6794dcd,10,0,2.727481,6.713563,7.126780,5.988038,2
n3_fork_f6794dcd,10,1,6.858727,4.320523,1.143981,5.244694,2
n3_fork_f6794dcd,10,2,1.463584,1.833270,1.463584,1.833270,3
n3_fork_f6794dcd,11,0,3.549849,6.967255,7.126780,5.988038,2
n3_fork_f6794dcd,11,1,5.759413,4.204477,1.143981,5.244694,2
n3_fork_f6794dcd,11,2,1.463584,1.833270,1.463584,1.833270,3
n3_fork_f6794dcd,12,0,4.749840,6.963016,7.126780,5.988038,2
n3_fork_f6794dcd,12,1,4.559469,4.215205,1.143981,5.244694,2
n3_fork_f6794dcd,12,2,1.463584,1.833270,1.463584,1.833270,3
n3_fork_f6794dcd,13,0,5.949807,6.958845,7.126780,5.988038,2
n3_fork_f6794dcd,13,1,3.361373,4.260144,1.143981,5.244694,2
n3_fork_f6794dcd,13,2,1.463584,1.833270,1.463584,1.833270,3
n3_fork_f6794dcd,14,0,6.796358,6.872042,7.126780,5.988038,2
n3_fork_f6794dcd,14,1,2.236100,4.591380,1.143981,5.244694,2
n3_fork_f6794dcd,14,2,1.463584,1.833270,1.463584,1.833270,3
n3_fork_f6794dcd,15,0,7.126780,5.988038,7.126780,5.988038,3
n3_fork_f6794dcd,15,1,1.206173,5.207147,1.143981,5.244694,2
n3_fork_f6794dcd,15,2,1.463584,1.833270,1.463584,1.833270,3
n3_none_0ab303fe,0,0,7.054707,2.292900,1.193307,5.592249,0
n3_none_0ab303fe,0,1,0.504597,3.213238,7.470152,4.418499,0
n3_none_0ab303fe,0,2,7.237941,5.846193,4.152180,7.135160,0
n3_none_0ab303fe,1,0,6.406011,3.302451,1.193307,5.592249,0
n3_none_0ab303fe,1,1,0.973284,2.111942,7.470152,4.418499,0
n3_none_0ab303fe,1,2,6.130661,6.308720,4.152180,7.135160,0
n3_none_0ab303fe,2,0,5.743955,4.302916,1.193307,5.592249,0
n3_none_0ab303fe,2,1,1.608533,1.445816,7.470152,4.418499,0
n3_none_0ab303fe,2,2,5.023381,6.771247,4.152180,7.135160,0
n3_none_0ab303fe,3,0,5.055916,5.145463,1.193307,5.592249,0
n3_none_0ab303fe,3,1,2.808400,1.462406,7.470152,4.418499,0
n3_none_0ab303fe,3,2,4.152180,7.135160,6.391915,3.008365,1
n3_none_0ab303fe,4,0,3.909037,5.224962,1.193307,5.592249,0
n3_none_0ab303fe,4,1,4.008175,1.477466,7.470152,4.418499,0
n3_none_0ab303fe,4,2,4.152180,7.135160,6.391915,3.008365,1
n3_none_0ab303fe,5,0,2.709059,5.218203,1.193307,5.592249,0
n3_none_0ab303fe,5,1,5.124993,1.561802,7.470152,4.418499,0
n3_none_0ab303fe,5,2,4.505041,6.510606,6.391915,3.008365,2
n3_none_0ab303fe,6,0,1.544688,5.379515,1.193307,5.592249,0
n3_none_0ab303fe,6,1,5.919100,2.460948,7.470152,4.418499,0
n3_none_0ab303fe,6,2,5.069261,5.451531,6.391915,3.008365,2
n3_none_0ab303fe,7,0,1.193307,5.592249,0.917619,5.418006,1
n3_none_0ab303fe,7,1,6.669440,3.397397,7.470152,4.418499,0
n3_none_0ab303fe,7,2,5.639711,4.395791,6.391915,3.008365,2
n3_none_0ab303fe,8,0,0.917619,5.418006,0.917619,5.418006,3
n3_none_0ab303fe,8,1,7.409956,4.341662,7.470152,4.418499,0
n3_none_0ab303fe,8,2,6.211618,3.340840,6.391915,3.008365,2
n3_none_0ab303fe,9,0,0.917619,5.418006,0.917619,5.418006,3
n3_none_0ab303fe,9,1,7.470152,4.418499,6.919445,7.274040,1
n3_none_0ab303fe,9,2,6.391915,3.008365,6.391915,3.008365,3
n3_none_0ab303fe,10,0,0.917619,5.418006,0.917619,5.418006,3
n3_none_0ab303fe,10,1,7.311084,5.243300,6.919445,7.274040,2
n3_none_0ab303fe,10,2,6.391915,3.008365,6.391915,3.008365,3
n3_none_0ab303fe,11,0,0.917619,5.418006,0.917619,5.418006,3
n3_none_0ab303fe,11,1,7.083845,6.421588,6.919445,7.274040,2
n3_none_0ab303fe,11,2,6.391915,3.008365,6.391915,3.008365,3
n3_none_2738eb92,0,0,2.688367,2.143048,6.276842,4.283043,0
n3_none_2738eb92,0,1,7.315719,4.214095,2.740437,5.657507,0
n3_none_2738eb92,0,2,2.020097,6.624925,6.727427,0.679402,0
n3_none_2738eb92,1,0,2.785648,3.334925,6.276842,4.283043,0
n3_none_2738eb92,1,1,6.176080,4.526580,2.740437,5.657507,0
n3_none_2738eb92,1,2,3.127707,6.248546,6.727427,0.679402,0
n3_none_2738eb92,2,0,3.077440,4.326253,6.276842,4.283043,0
n3_none_2738eb92,2,1,5.813367,4.890008,2.740437,5.657507,0
n3_none_2738eb92,2,2,4.095533,5.739650,6.727427,0.679402,0
n3_none_2738eb92,3,0,3.831932,4.666584,6.276842,4.283043,0
n3_none_2738eb92,3,1,6.176714,5.182146,2.740437,5.657507,0
n3_none_2738eb92,3,2,5.030585,4.988712,6.727427,0.679402,0
n3_none_2738eb92,4,0,4.823113,4.651880,6.276842,4.283043,0
n3_none_2738eb92,4,1,6.025149,5.332691,2.740437,5.657507,0
n3_none_2738eb92,4,2,5.719121,4.219197,6.727427,0.679402,0
n3_none_2738eb92,5,0,5.021474,4.488875,6.276842,4.283043,0
n3_none_2738eb92,5,1,5.279508,5.389234,2.740437,5.657507,0
n3_none_2738eb92,5,2,6.073475,3.078698,6.727427,0.679402,0
n3_none_2738eb92,6,0,6.120180,4.327770,6.276842,4.283043,0
n3_none_2738eb92,6,1,4.159331,5.399674,2.740437,5.657507,0
n3_none_2738eb92,6,2,6.387049,1.920395,6.727427,0.679402,0
n3_none_2738eb92,7,0,6.276842,4.283043,6.673603,1.366267,2
n3_none_2738eb92,7,1,2.978428,5.609289,2.740437,5.657507,0
n3_none_2738eb92,7,2,6.751286,0.836333,6.727427,0.679402,0
n3_none_2738eb92,8,0,6.047095,3.543628,6.673603,1.366267,2
n3_none_2738eb92,8,1,2.740437,5.657507,5.865419,4.480671,1
n3_none_2738eb92,8,2,6.727427,0.679402,1.755594,2.861558,2
n3_none_2738eb92,9,0,6.359094,2.423882,6.673603,1.366267,2
n3_none_2738eb92,9,1,3.303616,5.450556,5.865419,4.480671,2
n3_none_2738eb92,9,2,5.534150,0.686216,1.755594,2.861558,2
n3_none_2738eb92,10,0,6.673603,1.366267,6.673603,1.366267,3
n3_none_2738eb92,10,1,4.429975,5.036653,5.865419,4.480671,2
n3_none_2738eb92,10,2,4.337313,0.769970,1.755594,2.861558,2
n3_none_2738eb92,11,0,6.673603,1.366267,6.673603,1.366267,3
n3_none_2738eb92,11,1,5.550143,4.606546,5.865419,4.480671,2
n3_none_2738eb92,11,2,3.150001,0.872740,1.755594,2.861558,2
n3_none_2738eb92,12,0,6.673603,1.366267,6.673603,1.366267,3
n3_none_2738eb92,12,1,5.865419,4.480671,5.865419,4.480671,3
n3_none_2738eb92,12,2,2.439280,1.839163,1.755594,2.861558,2
n3_none_2738eb92,13,0,6.673603,1.366267,6.673603,1.366267,3
n3_none_2738eb92,13,1,5.865419,4.480671,5.865419,4.480671,3
n3_none_2738eb92,13,2,1.772192,2.836650,1.755594,2.861558,2
n3_none_3bdb3d71,0,0,8.384327,1.207457,2.479297,4.630587,0
n3_none_3bdb3d71,0,1,5.756883,5.265593,1.189301,1.815671,0
n3_none_3bdb3d71,0,2,0.966778,0.588876,2.394128,4.087221,0
n3_none_3bdb3d71,1,0,7.564546,2.079987,2.479297,4.630587,0
n3_none_3bdb3d71,1,1,4.616308,5.638538,1.189301,1.815671,0
n3_none_3bdb3d71,1,2,1.420106,1.699953,2.394128,4.087221,0
n3_none_3bdb3d71,2,0,6.788035,2.994044,2.479297,4.630587,0
n3_none_3bdb3d71,2,1,3.444125,5.833810,1.189301,1.815671,0
n3_none_3bdb3d71,2,2,1.873434,2.811031,2.394128,4.087221,0
n3_none_3bdb3d71,3,0,5.925999,3.766864,2.479297,4.630587,0
n3_none_3bdb3d71,3,1,2.551533,5.284072,1.189301,1.815671,0
n3_none_3bdb3d71,3,2,2.237109,3.457798,2.394128,4.087221,0
n3_none_3bdb3d71,4,0,4.890158,4.234131,2.479297,4.630587,0
n3_none_3bdb3d71,4,1,2.289038,4.169493,1.189301,1.815671,0
n3_none_3bdb3d71,4,2,2.540411,3.124595,2.394128,4.087221,0
n3_none_3bdb3d71,5,0,4.002938,4.385221,2.479297,4.630587,0
n3_none_3bdb3d71,5,1,1.639446,3.167232,1.189301,1.815671,0
n3_none_3bdb3d71,5,2,2.510953,2.799499,2.394128,4.087221,0
n3_none_3bdb3d71,6,0,3.571952,4.445722,2.479297,4.630587,0
n3_none_3bdb3d71,6,1,1.245875,2.058266,1.189301,1.815671,0
n3_none_3bdb3d71,6,2,2.400485,3.952626,2.394128,4.087221,0
n3_none_3bdb3d71,7,0,3.138694,4.792607,2.479297,4.630587,0
n3_none_3bdb3d71,7,1,1.189301,1.815671,6.893019,5.112424,1
n3_none_3bdb3d71,7,2,2.394128,4.087221,7.075346,2.616901,1
