uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n3_chain_d3892a48,9,2,2.903595,3.938692,3.718571,4.387223,2
n3_chain_d3892a48,10,0,5.362273,5.755596,1.125579,3.246879,2
n3_chain_d3892a48,10,1,3.624622,4.322746,4.549013,1.089327,2
n3_chain_d3892a48,10,2,2.723667,4.719747,3.718571,4.387223,2
n3_chain_d3892a48,11,0,4.326179,5.150209,1.125579,3.246879,2
n3_chain_d3892a48,11,1,3.217109,3.510407,4.549013,1.089327,2
n3_chain_d3892a48,11,2,2.425797,5.127349,3.718571,4.387223,2
n3_chain_d3892a48,12,0,3.294060,4.538057,1.125579,3.246879,2
n3_chain_d3892a48,12,1,3.329860,2.322659,4.549013,1.089327,2
n3_chain_d3892a48,12,2,2.534284,5.191012,3.718571,4.387223,2
n3_chain_d3892a48,13,0,2.262883,3.924319,1.125579,3.246879,2
n3_chain_d3892a48,13,1,3.907719,1.552063,4.549013,1.089327,2
n3_chain_d3892a48,13,2,3.295390,4.874882,3.718571,4.387223,2
n3_chain_d3892a48,14,0,1.231919,3.310224,1.125579,3.246879,2
n3_chain_d3892a48,14,1,4.549013,1.089327,4.549013,1.089327,3
n3_chain_d3892a48,14,2,3.718571,4.387223,3.718571,4.387223,3
n3_chain_eafa6271,0,0,0.817562,4.963776,8.644236,0.938677,0
n3_chain_eafa6271,0,1,5.549483,1.392117,8.655151,7.810352,0
n3_chain_eafa6271,0,2,8.117790,6.491222,9.081416,8.157913,0
n3_chain_eafa6271,1,0,1.033238,3.834270,8.644236,0.938677,0
n3_chain_eafa6271,1,1,5.715174,2.580623,8.655151,7.810352,0
n3_chain_eafa6271,1,2,8.695954,7.541277,9.081416,8.157913,0
n3_chain_eafa6271,2,0,1.519689,3.285931,8.644236,0.938677,0
n3_chain_eafa6271,2,1,5.880864,3.769129,8.655151,7.810352,0
n3_chain_eafa6271,2,2,8.842888,7.776332,9.081416,8.157913,0
n3_chain_eafa6271,3,0,2.651445,2.887223,8.644236,0.938677,0
n3_chain_eafa6271,3,1,6.109783,4.944754,8.655151,7.810352,0
n3_chain_eafa6271,3,2,8.842888,7.776332,9.081416,8.157913,0
n3_chain_eafa6271,4,0,3.790895,2.510868,8.644236,0.938677,0
n3_chain_eafa6271,4,1,6.553109,5.856789,8.655151,7.810352,0
n3_chain_eafa6271,4,2,8.945211,7.708182,9.081416,8.157913,0
n3_chain_eafa6271,5,0,4.932118,2.139908,8.644236,0.938677,0
n3_chain_eafa6271,5,1,7.515293,6.560616,8.655151,7.810352,0
n3_chain_eafa6271,5,2,9.146377,7.628822,9.081416,8.157913,0
n3_chain_eafa6271,6,0,6.073751,1.770216,8.644236,0.938677,0
n3_chain_eafa6271,6,1,8.219729,7.290748,8.655151,7.810352,0
n3_chain_eafa6271,6,2,9.394590,7.824684,9.081416,8.157913,0
n3_chain_eafa6271,7,0,7.215484,1.400828,8.644236,0.938677,0
n3_chain_eafa6271,7,1,8.655151,7.810352,9.330548,0.519723,1
n3_chain_eafa6271,7,2,9.611907,8.272316,9.081416,8.157913,0
n3_chain_eafa6271,8,0,8.357238,1.031509,8.644236,0.938677,0
n3_chain_eafa6271,8,1,8.449002,7.129068,9.330548,0.519723,2
n3_chain_eafa6271,8,2,9.473761,8.378289,9.081416,8.157913,0
n3_chain_eafa6271,9,0,8.644236,0.938677,5.842524,2.285928,1
n3_chain_eafa6271,9,1,8.939900,6.054988,9.330548,0.519723,2
n3_chain_eafa6271,9,2,9.473761,8.378289,9.081416,8.157913,0
n3_chain_eafa6271,10,0,8.139540,1.263148,5.842524,2.285928,2
n3_chain_eafa6271,10,1,9.293356,4.948400,9.330548,0.519723,2
n3_chain_eafa6271,10,2,9.081416,8.157913,9.048769,7.821135,1
n3_chain_eafa6271,11,0,7.130147,1.912090,5.842524,2.285928,2
n3_chain_eafa6271,11,1,9.280302,3.748485,9.330548,0.519723,2
n3_chain_eafa6271,11,2,9.081416,8.157913,9.048769,7.821135,1
n3_chain_eafa6271,12,0,6.007851,2.266852,5.842524,2.285928,2
n3_chain_eafa6271,12,1,9.286289,2.548516,9.330548,0.519723,2
n3_chain_eafa6271,12,2,9.048769,7.821135,9.048769,7.821135,3
n3_chain_eafa6271,13,0,5.842524,2.285928,5.842524,2.285928,3
n3_chain_eafa6271,13,1,9.329313,1.423891,9.330548,0.519723,2
n3_chain_eafa6271,13,2,9.048769,7.821135,9.048769,7.821135,3
n3_chain_eafa6271,14,0,5.842524,2.285928,5.842524,2.285928,3
n3_chain_eafa6271,14,1,9.373980,0.548516,9.330548,0.519723,2
n3_chain_eafa6271,14,2,9.048769,7.821135,9.048769,7.821135,3
n3_fork_05b7bd40,0,0,4.709724,8.104992,1.295805,6.514771,0
n3_fork_05b7bd40,0,1,1.320747,2.879286,5.173957,5.487679,0
n3_fork_05b7bd40,0,2,9.554584,4.061211,0.792970,6.291935,0
n3_fork_05b7bd40,1,0,4.393896,7.370670,1.295805,6.514771,0
n3_fork_05b7bd40,1,1,2.317664,3.532155,5.173957,5.487679,0
n3_fork_05b7bd40,1,2,8.359420,4.168834,0.792970,6.291935,0
n3_fork_05b7bd40,2,0,3.316537,7.004845,1.295805,6.514771,0
n3_fork_05b7bd40,2,1,3.222846,4.316137,5.173957,5.487679,0
n3_fork_05b7bd40,2,2,7.167244,4.303788,0.792970,6.291935,0
n3_fork_05b7bd40,3,0,2.151124,6.718868,1.295805,6.514771,0
n3_fork_05b7bd40,3,1,4.256962,4.909677,5.173957,5.487679,0
n3_fork_05b7bd40,3,2,6.268899,4.384614,0.792970,6.291935,0
n3_fork_05b7bd40,4,0,1.295805,6.514771,9.662685,5.631843,1
n3_fork_05b7bd40,4,1,4.725797,5.432146,5.173957,5.487679,0
n3_fork_05b7bd40,4,2,5.343097,4.529194,0.792970,6.291935,0
n3_fork_05b7bd40,5,0,1.295805,6.514771,9.662685,5.631843,2
n3_fork_05b7bd40,5,1,5.039910,5.917251,5.173957,5.487679,0
n3_fork_05b7bd40,5,2,4.296247,4.997072,0.792970,6.291935,0
n3_fork_05b7bd40,6,0,2.444502,6.549487,9.662685,5.631843,2
n3_fork_05b7bd40,6,1,5.173957,5.487679,11.479306,2.438936,1
n3_fork_05b7bd40,6,2,3.172632,5.341561,0.792970,6.291935,0
n3_fork_05b7bd40,7,0,3.612340,6.475749,9.662685,5.631843,2
n3_fork_05b7bd40,7,1,5.624576,5.322324,11.479306,2.438936,2
n3_fork_05b7bd40,7,2,2.072011,5.818374,0.792970,6.291935,0
n3_fork_05b7bd40,8,0,4.777761,6.196628,9.662685,5.631843,2
n3_fork_05b7bd40,8,1,6.751124,4.908935,11.479306,2.438936,2
n3_fork_05b7bd40,8,2,0.963794,6.271405,0.792970,6.291935,0
n3_fork_05b7bd40,9,0,5.966528,6.033532,9.662685,5.631843,2
n3_fork_05b7bd40,9,1,7.877672,4.495547,11.479306,2.438936,2
n3_fork_05b7bd40,9,2,0.792970,6.291935,2.848361,5.842188,1
n3_fork_05b7bd40,10,0,7.158938,5.898828,9.662685,5.631843,2
n3_fork_05b7bd40,10,1,8.990688,4.048156,11.479306,2.438936,2
n3_fork_05b7bd40,10,2,1.496328,6.138030,2.848361,5.842188,2
n3_fork_05b7bd40,11,0,8.352089,5.770800,9.662685,5.631843,2
n3_fork_05b7bd40,11,1,10.032422,3.454791,11.479306,2.438936,2
n3_fork_05b7bd40,11,2,2.668593,5.881523,2.848361,5.842188,2
n3_fork_05b7bd40,12,0,9.545400,5.644271,9.662685,5.631843,2
n3_fork_05b7bd40,12,1,11.017156,2.769154,11.479306,2.438936,2
n3_fork_05b7bd40,12,2,2.848361,5.842188,2.848361,5.842188,3
n3_fork_2a95f711,0,0,2.688367,2.143048,6.276842,4.283043,0
n3_fork_2a95f711,0,1,7.315719,4.214095,2.740437,5.657507,0
n3_fork_2a95f711,0,2,2.020097,6.624925,6.727427,0.679402,0
n3_fork_2a95f711,1,0,2.785648,3.334925,6.276842,4.283043,0
n3_fork_2a95f711,1,1,6.176080,4.526580,2.740437,5.657507,0
n3_fork_2a95f711,1,2,3.127707,6.248546,6.727427,0.679402,0
n3_fork_2a95f711,2,0,2.973166,4.216410,6.276842,4.283043,0
n3_fork_2a95f711,2,1,5.119052,4.871429,2.740437,5.657507,0
n3_fork_2a95f711,2,2,3.875089,6.145213,6.727427,0.679402,0
n3_fork_2a95f711,3,0,2.930945,4.461693,6.276842,4.283043,0
n3_fork_2a95f711,3,1,4.239822,4.809132,2.740437,5.657507,0
n3_fork_2a95f711,3,2,4.343412,5.798377,6.727427,0.679402,0
n3_fork_2a95f711,4,0,3.280714,4.553823,6.276842,4.283043,0
n3_fork_2a95f711,4,1,4.036597,5.183688,2.740437,5.657507,0
n3_fork_2a95f711,4,2,5.060372,4.885943,6.727427,0.679402,0
n3_fork_2a95f711,5,0,4.087939,4.595128,6.276842,4.283043,0
n3_fork_2a95f711,5,1,3.083953,5.648842,2.740437,5.657507,0
n3_fork_2a95f711,5,2,5.772250,3.981095,6.727427,0.679402,0
n3_fork_2a95f711,6,0,5.280250,4.512115,6.276842,4.283043,0
n3_fork_2a95f711,6,1,2.740437,5.657507,5.865419,4.480671,1
n3_fork_2a95f711,6,2,6.122734,2.833495,6.727427,0.679402,0
n3_fork_2a95f711,7,0,6.276842,4.283043,6.673603,1.366267,1
n3_fork_2a95f711,7,1,3.305888,5.464709,5.865419,4.480671,2
n3_fork_2a95f711,7,2,6.449296,1.678789,6.727427,0.679402,0
n3_fork_2a95f711,8,0,6.004523,4.107542,6.673603,1.366267,2
n3_fork_2a95f711,8,1,4.450795,5.129824,5.865419,4.480671,2
n3_fork_2a95f711,8,2,6.727427,0.679402,1.755594,2.861558,1
n3_fork_2a95f711,9,0,6.144140,3.185092,6.673603,1.366267,2
n3_fork_2a95f711,9,1,5.541285,4.634283,5.865419,4.480671,2
n3_fork_2a95f711,9,2,6.488802,0.676391,1.755594,2.861558,2
n3_fork_2a95f711,10,0,6.473725,2.031324,6.673603,1.366267,2
n3_fork_2a95f711,10,1,5.865419,4.480671,5.865419,4.480671,3
n3_fork_2a95f711,10,2,5.295418,0.710806,1.755594,2.861558,2
n3_fork_2a95f711,11,0,6.673603,1.366267,6.673603,1.366267,3
n3_fork_2a95f711,11,1,5.865419,4.480671,5.865419,4.480671,3
n3_fork_2a95f711,11,2,4.098998,0.797945,1.755594,2.861558,2
n3_fork_2a95f711,12,0,6.673603,1.366267,6.673603,1.366267,3
n3_fork_2a95f711,12,1,5.865419,4.480671,5.865419,4.480671,3
n3_fork_2a95f711,12,2,3.000576,1.060543,1.755594,2.861558,2
n3_fork_2a95f711,13,0,6.673603,1.366267,6.673603,1.366267,3
n3_fork_2a95f711,13,1,5.865419,4.480671,5.865419,4.480671,3
n3_fork_2a95f711,13,2,2.304767,2.037924,1.755594,2.861558,2
n3_fork_44af2f09,0,0,1.692503,1.279985,6.617550,5.804935,0
n3_fork_44af2f09,0,1,7.801206,2.292468,7.267413,1.112286,0
n3_fork_44af2f09,0,2,0.514419,7.604141,6.230505,5.414171,0
n3_fork_44af2f09,1,0,2.874709,1.460168,6.617550,5.804935,0
n3_fork_44af2f09,1,1,7.452860,1.522297,7.267413,1.112286,0
n3_fork_44af2f09,1,2,1.383968,6.777752,6.230505,5.414171,0
n3_fork_44af2f09,2,0,3.547241,1.978628,6.617550,5.804935,0
n3_fork_44af2f09,2,1,7.452860,1.522297,7.267413,1.112286,0
n3_fork_44af2f09,2,2,2.371998,6.119106,6.230505,5.414171,0
n3_fork_44af2f09,3,0,3.844126,3.141316,6.617550,5.804935,0
n3_fork_44af2f09,3,1,7.452860,1.522297,7.267413,1.112286,0
n3_fork_44af2f09,3,2,3.548466,5.883053,6.230505,5.414171,0
n3_fork_44af2f09,4,0,4.251662,4.266150,6.617550,5.804935,0
n3_fork_44af2f09,4,1,7.452860,1.522297,7.267413,1.112286,0
n3_fork_44af2f09,4,2,4.729925,5.672950,6.230505,5.414171,0
n3_fork_44af2f09,5,0,4.605054,4.905104,6.617550,5.804935,0
n3_fork_44af2f09,5,1,7.452860,1.522297,7.267413,1.112286,0
n3_fork_44af2f09,5,2,5.736311,5.599249,6.230505,5.414171,0
n3_fork_44af2f09,6,0,5.673050,5.438289,6.617550,5.804935,0
n3_fork_44af2f09,6,1,7.452860,1.522297,7.267413,1.112286,0
n3_fork_44af2f09,6,2,6.477684,6.034166,6.230505,5.414171,0
n3_fork_44af2f09,7,0,6.553109,5.767904,6.617550,5.804935,0
n3_fork_44af2f09,7,1,7.452860,1.522297,7.267413,1.112286,0
n3_fork_44af2f09,7,2,6.719839,6.696081,6.230505,5.414171,0
n3_fork_44af2f09,8,0,6.617550,5.804935,9.041613,5.527331,1
n3_fork_44af2f09,8,1,7.452860,1.522297,7.267413,1.112286,0
n3_fork_44af2f09,8,2,6.632169,6.769677,6.230505,5.414171,0
n3_fork_44af2f09,9,0,6.855992,5.777628,9.041613,5.527331,2
n3_fork_44af2f09,9,1,7.353955,1.303625,7.267413,1.112286,0
n3_fork_44af2f09,9,2,6.592080,6.695860,6.230505,5.414171,0
n3_fork_44af2f09,10,0,8.048200,5.641097,9.041613,5.527331,2
n3_fork_44af2f09,10,1,7.267413,1.112286,4.370102,9.241882,2
n3_fork_44af2f09,10,2,6.229794,5.594705,6.230505,5.414171,0
n3_fork_44af2f09,11,0,9.027901,5.549288,9.041613,5.527331,2
n3_fork_44af2f09,11,1,7.138336,2.288534,4.370102,9.241882,2
n3_fork_44af2f09,11,2,6.230505,5.414171,9.218522,2.753521,1
n3_fork_44af2f09,12,0,9.041613,5.527331,9.041613,5.527331,3
n3_fork_44af2f09,12,1,6.844072,3.449776,4.370102,9.241882,2
n3_fork_44af2f09,12,2,7.119995,4.803676,9.218522,2.753521,2
n3_fork_44af2f09,13,0,9.041613,5.527331,9.041613,5.527331,3
n3_fork_44af2f09,13,1,6.726114,4.638509,4.370102,9.241882,2
n3_fork_44af2f09,13,2,7.973807,3.968064,9.218522,2.753521,2
n3_fork_44af2f09,14,0,9.041613,5.527331,9.041613,5.527331,3
n3_fork_44af2f09,14,1,6.624830,5.833792,4.370102,9.241882,2
n3_fork_44af2f09,14,2,8.827420,3.124963,9.218522,2.753521,2
n3_fork_44af2f09,15,0,9.041613,5.527331,9.041613,5.527331,3
n3_fork_44af2f09,15,1,6.461263,7.022567,4.370102,9.241882,2
n3_fork_44af2f09,15,2,9.218522,2.753521,9.218522,2.753521,3
n3_fork_44af2f09,16,0,9.041613,5.527331,9.041613,5.527331,3
n3_fork_44af2f09,16,1,6.192777,8.186633,4.370102,9.241882,2
n3_fork_44af2f09,16,2,9.218522,2.753521,9.218522,2.753521,3
n3_fork_44af2f09,17,0,9.041613,5.527331,9.041613,5.527331,3
n3_fork_44af2f09,17,1,5.764606,8.875970,4.370102,9.241882,2
n3_fork_44af2f09,17,2,9.218522,2.753521,9.218522,2.753521,3
n3_fork_44af2f09,18,0,9.041613,5.527331,9.041613,5.527331,3
n3_fork_44af2f09,18,1,4.604325,9.181928,4.370102,9.241882,2
n3_fork_44af2f09,18,2,9.218522,2.753521,9.218522,2.753521,3
n3_fork_6974c4d1,0,0,5.099693,7.170520,4.548887,8.975378,0
n3_fork_6974c4d1,0,1,11.061603,8.762916,4.358159,2.716100,0
n3_fork_6974c4d1,0,2,10.747106,1.504328,8.707844,11.234659,0
n3_fork_6974c4d1,1,0,4.749425,8.318262,4.548887,8.975378,0
n3_fork_6974c4d1,1,1,9.929547,8.364859,4.358159,2.716100,0
n3_fork_6974c4d1,1,2,9.740254,2.157205,8.707844,11.234659,0
n3_fork_6974c4d1,2,0,4.680237,8.544974,4.548887,8.975378,0
n3_fork_6974c4d1,2,1,8.814058,7.923479,4.358159,2.716100,0
n3_fork_6974c4d1,2,2,8.760942,2.847731,8.707844,11.234659,0
n3_fork_6974c4d1,3,0,4.680237,8.544974,4.548887,8.975378,0
n3_fork_6974c4d1,3,1,7.749049,7.371607,4.358159,2.716100,0
n3_fork_6974c4d1,3,2,8.069489,3.553683,8.707844,11.234659,0
n3_fork_6974c4d1,4,0,4.680237,8.544974,4.548887,8.975378,0
n3_fork_6974c4d1,4,1,6.717393,6.758743,4.358159,2.716100,0
n3_fork_6974c4d1,4,2,8.059340,4.750819,8.707844,11.234659,0
n3_fork_6974c4d1,5,0,4.680237,8.544974,4.548887,8.975378,0
n3_fork_6974c4d1,5,1,5.726966,6.083975,4.358159,2.716100,0
n3_fork_6974c4d1,5,2,8.090080,5.949939,8.707844,11.234659,0
n3_fork_6974c4d1,6,0,4.680237,8.544974,4.548887,8.975378,0
n3_fork_6974c4d1,6,1,4.972178,5.245481,4.358159,2.716100,0
n3_fork_6974c4d1,6,2,8.299806,7.130790,8.707844,11.234659,0
n3_fork_6974c4d1,7,0,4.680237,8.544974,4.548887,8.975378,0
n3_fork_6974c4d1,7,1,4.608167,4.111197,4.358159,2.716100,0
n3_fork_6974c4d1,7,2,8.484926,8.312899,8.707844,11.234659,0
n3_fork_6974c4d1,8,0,4.680237,8.544974,4.548887,8.975378,0
n3_fork_6974c4d1,8,1,4.390284,2.933135,4.358159,2.716100,0
n3_fork_6974c4d1,8,2,8.581755,9.508976,8.707844,11.234659,0
n3_fork_6974c4d1,9,0,4.680237,8.544974,4.548887,8.975378,0
n3_fork_6974c4d1,9,1,4.358159,2.716100,2.076980,4.270401,1
n3_fork_6974c4d1,9,2,8.683616,10.629835,8.707844,11.234659,0
n3_fork_6974c4d1,10,0,4.610184,8.774523,4.548887,8.975378,0
n3_fork_6974c4d1,10,1,4.316549,2.952341,2.076980,4.270401,2
n3_fork_6974c4d1,10,2,8.702811,10.933181,8.707844,11.234659,0
n3_fork_6974c4d1,11,0,4.548887,8.975378,7.878330,3.911531,1
n3_fork_6974c4d1,11,1,3.847415,3.735440,2.076980,4.270401,2
n3_fork_6974c4d1,11,2,8.707844,11.234659,1.484742,0.712191,1
n3_fork_6974c4d1,12,0,4.706470,8.794359,7.878330,3.911531,2
n3_fork_6974c4d1,12,1,2.701241,4.090231,2.076980,4.270401,2
n3_fork_6974c4d1,12,2,8.673919,10.755859,1.484742,0.712191,2
n3_fork_6974c4d1,13,0,5.494385,7.889268,7.878330,3.911531,2
n3_fork_6974c4d1,13,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,13,2,8.518216,9.567587,1.484742,0.712191,2
n3_fork_6974c4d1,14,0,6.197766,6.968276,7.878330,3.911531,2
n3_fork_6974c4d1,14,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,14,2,8.475480,8.371688,1.484742,0.712191,2
n3_fork_6974c4d1,15,0,6.841611,6.052961,7.878330,3.911531,2
n3_fork_6974c4d1,15,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,15,2,8.148845,7.265788,1.484742,0.712191,2
n3_fork_6974c4d1,16,0,7.435240,5.230978,7.878330,3.911531,2
n3_fork_6974c4d1,16,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,16,2,7.914331,6.391108,1.484742,0.712191,2
n3_fork_6974c4d1,17,0,7.818207,4.093779,7.878330,3.911531,2
n3_fork_6974c4d1,17,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,17,2,7.796478,5.197750,1.484742,0.712191,2
n3_fork_6974c4d1,18,0,8.077370,3.323142,7.878330,3.911531,2
n3_fork_6974c4d1,18,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,18,2,7.502043,4.086805,1.484742,0.712191,2
n3_fork_6974c4d1,19,0,8.549440,3.237050,7.878330,3.911531,2
n3_fork_6974c4d1,19,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,19,2,7.224519,2.927842,1.484742,0.712191,2
n3_fork_6974c4d1,20,0,8.007552,3.589604,7.878330,3.911531,2
n3_fork_6974c4d1,20,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,20,2,6.548167,2.181732,1.484742,0.712191,2
n3_fork_6974c4d1,21,0,7.878330,3.911531,7.878330,3.911531,3
n3_fork_6974c4d1,21,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,21,2,5.534569,1.539529,1.484742,0.712191,2
n3_fork_6974c4d1,22,0,7.878330,3.911531,7.878330,3.911531,3
n3_fork_6974c4d1,22,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,22,2,4.489547,0.952691,1.484742,0.712191,2
n3_fork_6974c4d1,23,0,7.878330,3.911531,7.878330,3.911531,3
n3_fork_6974c4d1,23,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,23,2,3.322615,0.751990,1.484742,0.712191,2
n3_fork_6974c4d1,24,0,7.878330,3.911531,7.878330,3.911531,3
n3_fork_6974c4d1,24,1,2.076980,4.270401,2.076980,4.270401,3
n3_fork_6974c4d1,24,2,2.122881,0.726826,1.484742,0.712191,2
n3_fork_8fa03ab0,0,0,5.001611,5.497255,1.156916,4.766369,0
n3_fork_8fa03ab0,0,1,6.638299,10.416840,5.524610,8.133705,0
n3_fork_8fa03ab0,0,2,0.696954,7.222502,6.034559,8.339744,0
n3_fork_8fa03ab0,1,0,4.362315,4.494415,1.156916,4.766369,0
n3_fork_8fa03ab0,1,1,6.532307,9.273870,5.524610,8.133705,0
n3_fork_8fa03ab0,1,2,1.858906,7.250785,6.034559,8.339744,0
n3_fork_8fa03ab0,2,0,3.270703,4.146639,1.156916,4.766369,0
n3_fork_8fa03ab0,2,1,5.865009,8.428033,5.524610,8.133705,0
n3_fork_8fa03ab0,2,2,2.844781,7.337804,6.034559,8.339744,0
n3_fork_8fa03ab0,3,0,2.108943,4.440659,1.156916,4.766369,0
n3_fork_8fa03ab0,3,1,5.865009,8.428033,5.524610,8.133705,0
n3_fork_8fa03ab0,3,2,4.028736,7.323292,6.034559,8.339744,0
n3_fork_8fa03ab0,4,0,1.582581,4.620392,1.156916,4.766369,0
n3_fork_8fa03ab0,4,1,5.653609,8.630115,5.524610,8.133705,0
n3_fork_8fa03ab0,4,2,4.944332,7.598979,6.034559,8.339744,0
n3_fork_8fa03ab0,5,0,1.582581,4.620392,1.156916,4.766369,0
n3_fork_8fa03ab0,5,1,5.287061,8.711928,5.524610,8.133705,0
n3_fork_8fa03ab0,5,2,5.875834,8.148147,6.034559,8.339744,0
n3_fork_8fa03ab0,6,0,1.582581,4.620392,1.156916,4.766369,0
n3_fork_8fa03ab0,6,1,5.353607,8.549948,5.524610,8.133705,0
n3_fork_8fa03ab0,6,2,6.034559,8.339744,10.265731,11.300403,1
n3_fork_8fa03ab0,7,0,1.156916,4.766369,11.003502,7.417635,1
n3_fork_8fa03ab0,7,1,5.524610,8.133705,6.072510,9.303971,1
n3_fork_8fa03ab0,7,2,6.463523,8.758641,10.265731,11.300403,2
n3_fork_8fa03ab0,8,0,1.156916,4.766369,11.003502,7.417635,1
n3_fork_8fa03ab0,8,1,5.524610,8.133705,6.072510,9.303971,1
n3_fork_8fa03ab0,8,2,7.461147,9.361851,10.265731,11.300403,2
n3_fork_8fa03ab0,9,0,2.214479,4.985369,11.003502,7.417635,2
n3_fork_8fa03ab0,9,1,5.779018,8.677099,6.072510,9.303971,2
n3_fork_8fa03ab0,9,2,8.660227,9.372264,10.265731,11.300403,2
n3_fork_8fa03ab0,10,0,3.389548,5.228702,11.003502,7.417635,2
n3_fork_8fa03ab0,10,1,6.072510,9.303971,6.072510,9.303971,3
n3_fork_8fa03ab0,10,2,9.633666,9.992739,10.265731,11.300403,2
n3_fork_8fa03ab0,11,0,4.564618,5.472036,11.003502,7.417635,2
n3_fork_8fa03ab0,11,1,6.072510,9.303971,6.072510,9.303971,3
n3_fork_8fa03ab0,11,2,10.182657,11.056900,10.265731,11.300403,2
n3_fork_8fa03ab0,12,0,5.740187,5.712914,11.003502,7.417635,2
n3_fork_8fa03ab0,12,1,6.072510,9.303971,6.072510,9.303971,3
n3_fork_8fa03ab0,12,2,10.265731,11.300403,10.265731,11.300403,3
n3_fork_8fa03ab0,13,0,6.927345,5.837505,11.003502,7.417635,2
n3_fork_8fa03ab0,13,1,6.072510,9.303971,6.072510,9.303971,3
n3_fork_8fa03ab0,13,2,10.265731,11.300403,10.265731,11.300403,3
n3_fork_8fa03ab0,14,0,8.122120,5.941161,11.003502,7.417635,2
n3_fork_8fa03ab0,14,1,6.072510,9.303971,6.072510,9.303971,3
n3_fork_8fa03ab0,14,2,10.265731,11.300403,10.265731,11.300403,3
n3_fork_8fa03ab0,15,0,9.312775,6.070349,11.003502,7.417635,2
n3_fork_8fa03ab0,15,1,6.072510,9.303971,6.072510,9.303971,3
n3_fork_8fa03ab0,15,2,10.265731,11.300403,10.265731,11.300403,3
n3_fork_8fa03ab0,16,0,10.267720,6.687953,11.003502,7.417635,2
n3_fork_8fa03ab0,16,1,6.072510,9.303971,6.072510,9.303971,3
n3_fork_8fa03ab0,16,2,10.265731,11.300403,10.265731,11.300403,3
n3_fork_a4469b1d,0,0,2.217590,3.663018,3.410943,6.608533,0
n3_fork_a4469b1d,0,1,6.401147,1.247934,6.173724,0.668749,0
n3_fork_a4469b1d,0,2,6.923606,7.245880,3.709690,6.146742,0
n3_fork_a4469b1d,1,0,2.668185,4.775207,3.410943,6.608533,0
n3_fork_a4469b1d,1,1,6.252151,1.111862,6.173724,0.668749,0
n3_fork_a4469b1d,1,2,6.780269,6.067734,3.709690,6.146742,0
n3_fork_a4469b1d,2,0,3.118780,5.887396,3.410943,6.608533,0
n3_fork_a4469b1d,2,1,6.252151,1.111862,6.173724,0.668749,0
n3_fork_a4469b1d,2,2,6.740663,5.538779,3.709690,6.146742,0
n3_fork_a4469b1d,3,0,3.410943,6.608533,3.567644,4.684121,1
n3_fork_a4469b1d,3,1,6.252151,1.111862,6.173724,0.668749,0
n3_fork_a4469b1d,3,2,5.761416,5.391625,3.709690,6.146742,0
n3_fork_a4469b1d,4,0,3.410943,6.608533,3.567644,4.684121,1
n3_fork_a4469b1d,4,1,6.252151,1.111862,6.173724,0.668749,0
n3_fork_a4469b1d,4,2,4.564623,5.435476,3.709690,6.146742,0
n3_fork_a4469b1d,5,0,3.125890,6.016467,3.567644,4.684121,2
n3_fork_a4469b1d,5,1,6.173724,0.668749,7.245508,5.547983,1
n3_fork_a4469b1d,5,2,4.064384,5.924042,3.709690,6.146742,0
n3_fork_a4469b1d,6,0,3.163601,4.971213,3.567644,4.684121,2
n3_fork_a4469b1d,6,1,6.225215,0.903160,7.245508,5.547983,2
n3_fork_a4469b1d,6,2,3.709690,6.146742,0.890245,5.983404,1
n3_fork_a4469b1d,7,0,3.567644,4.684121,3.567644,4.684121,3
n3_fork_a4469b1d,7,1,6.482672,2.075216,7.245508,5.547983,2
n3_fork_a4469b1d,7,2,3.709690,6.146742,0.890245,5.983404,1
n3_fork_a4469b1d,8,0,3.567644,4.684121,3.567644,4.684121,3
n3_fork_a4469b1d,8,1,6.740129,3.247273,7.245508,5.547983,2
n3_fork_a4469b1d,8,2,2.631498,6.084280,0.890245,5.983404,2
n3_fork_a4469b1d,9,0,3.567644,4.684121,3.567644,4.684121,3
n3_fork_a4469b1d,9,1,6.997585,4.419329,7.245508,5.547983,2
n3_fork_a4469b1d,9,2,1.473384,5.995342,0.890245,5.983404,2
n3_fork_ba863249,0,0,2.419021,0.696727,4.518740,6.684732,0
n3_fork_ba863249,0,1,3.439989,6.953727,0.577361,5.839606,0
n3_fork_ba863249,0,2,6.252036,7.199139,3.406007,1.233565,0
n3_fork_ba863249,1,0,3.261091,1.551194,4.518740,6.684732,0
n3_fork_ba863249,1,1,2.265304,6.708540,0.577361,5.839606,0
n3_fork_ba863249,1,2,5.196713,6.900134,3.406007,1.233565,0
