uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n3_chain_e947cc7a,4,0,6.467350,7.088606,3.372346,4.262487,0
n3_chain_e947cc7a,4,1,5.752961,6.293263,8.482680,4.587221,0
n3_chain_e947cc7a,4,2,7.850153,7.934720,8.299896,7.949909,0
n3_chain_e947cc7a,5,0,5.749822,6.578337,3.372346,4.262487,0
n3_chain_e947cc7a,5,1,6.802115,5.713144,8.482680,4.587221,0
n3_chain_e947cc7a,5,2,7.850153,7.934720,8.299896,7.949909,0
n3_chain_e947cc7a,6,0,4.862234,5.771256,3.372346,4.262487,0
n3_chain_e947cc7a,6,1,7.802649,5.050734,8.482680,4.587221,0
n3_chain_e947cc7a,6,2,7.850153,7.934720,8.299896,7.949909,0
n3_chain_e947cc7a,7,0,4.015456,4.921020,3.372346,4.262487,0
n3_chain_e947cc7a,7,1,8.482680,4.587221,5.358715,1.461921,1
n3_chain_e947cc7a,7,2,7.850153,7.934720,8.299896,7.949909,0
n3_chain_e947cc7a,8,0,3.686751,4.584433,3.372346,4.262487,0
n3_chain_e947cc7a,8,1,8.020674,4.204402,5.358715,1.461921,2
n3_chain_e947cc7a,8,2,8.299896,7.949909,4.456920,5.781645,1
n3_chain_e947cc7a,9,0,3.435227,4.326877,3.372346,4.262487,0
n3_chain_e947cc7a,9,1,7.096930,3.438442,5.358715,1.461921,2
n3_chain_e947cc7a,9,2,7.979543,7.790593,4.456920,5.781645,2
n3_chain_e947cc7a,10,0,3.372346,4.262487,1.600542,2.177027,1
n3_chain_e947cc7a,10,1,6.239425,2.601352,5.358715,1.461921,2
n3_chain_e947cc7a,10,2,6.941513,7.188546,4.456920,5.781645,2
n3_chain_e947cc7a,11,0,2.828470,3.622332,1.600542,2.177027,2
n3_chain_e947cc7a,11,1,5.503776,1.653487,5.358715,1.461921,2
n3_chain_e947cc7a,11,2,5.898048,6.595943,4.456920,5.781645,2
n3_chain_e947cc7a,12,0,2.051505,2.707823,1.600542,2.177027,2
n3_chain_e947cc7a,12,1,5.358715,1.461921,5.358715,1.461921,3
n3_chain_e947cc7a,12,2,4.853331,6.005548,4.456920,5.781645,2
n3_fork_02e14e52,0,0,2.437940,9.416880,2.176029,2.582442,0
n3_fork_02e14e52,0,1,9.184863,9.116386,0.935295,8.435566,0
n3_fork_02e14e52,0,2,4.493304,4.752137,1.675931,2.811358,0
n3_fork_02e14e52,1,0,1.758818,8.427623,2.176029,2.582442,0
n3_fork_02e14e52,1,1,8.487358,8.139921,0.935295,8.435566,0
n3_fork_02e14e52,1,2,4.729692,3.575667,1.675931,2.811358,0
n3_fork_02e14e52,2,0,1.143184,7.400396,2.176029,2.582442,0
n3_fork_02e14e52,2,1,7.704385,7.236275,0.935295,8.435566,0
n3_fork_02e14e52,2,2,4.397269,2.540579,1.675931,2.811358,0
n3_fork_02e14e52,3,0,1.057630,6.212868,2.176029,2.582442,0
n3_fork_02e14e52,3,1,6.847713,6.845906,0.935295,8.435566,0
n3_fork_02e14e52,3,2,3.200932,2.491627,1.675931,2.811358,0
n3_fork_02e14e52,4,0,1.060991,5.012873,2.176029,2.582442,0
n3_fork_02e14e52,4,1,5.649099,6.887818,0.935295,8.435566,0
n3_fork_02e14e52,4,2,2.101099,2.555354,1.675931,2.811358,0
n3_fork_02e14e52,5,0,1.149272,3.876913,2.176029,2.582442,0
n3_fork_02e14e52,5,1,4.489820,7.173508,0.935295,8.435566,0
n3_fork_02e14e52,5,2,2.112677,2.594230,1.675931,2.811358,0
n3_fork_02e14e52,6,0,1.712518,3.041795,2.176029,2.582442,0
n3_fork_02e14e52,6,1,3.359867,7.577493,0.935295,8.435566,0
n3_fork_02e14e52,6,2,2.099793,2.131534,1.675931,2.811358,0
n3_fork_02e14e52,7,0,2.176029,2.582442,8.627479,4.562166,1
n3_fork_02e14e52,7,1,2.228816,7.978395,0.935295,8.435566,0
n3_fork_02e14e52,7,2,1.406197,2.013056,1.675931,2.811358,0
n3_fork_02e14e52,8,0,2.412440,2.541094,8.627479,4.562166,2
n3_fork_02e14e52,8,1,1.144081,8.388247,0.935295,8.435566,0
n3_fork_02e14e52,8,2,1.323422,2.708909,1.675931,2.811358,0
n3_fork_02e14e52,9,0,3.594497,2.334355,8.627479,4.562166,2
n3_fork_02e14e52,9,1,0.935295,8.435566,2.494001,1.975844,1
n3_fork_02e14e52,9,2,1.675931,2.811358,4.831507,5.253510,1
n3_fork_02e14e52,10,0,4.768254,2.097818,8.627479,4.562166,2
n3_fork_02e14e52,10,1,0.936881,7.838151,2.494001,1.975844,2
n3_fork_02e14e52,10,2,2.145014,2.709569,4.831507,5.253510,2
n3_fork_02e14e52,11,0,5.962549,2.071250,8.627479,4.562166,2
n3_fork_02e14e52,11,1,0.979071,6.638901,2.494001,1.975844,2
n3_fork_02e14e52,11,2,3.153717,3.358049,4.831507,5.253510,2
n3_fork_02e14e52,12,0,7.162252,2.089225,8.627479,4.562166,2
n3_fork_02e14e52,12,1,1.013110,5.439384,2.494001,1.975844,2
n3_fork_02e14e52,12,2,4.045077,4.125288,4.831507,5.253510,2
n3_fork_02e14e52,13,0,7.961849,2.173116,8.627479,4.562166,2
n3_fork_02e14e52,13,1,1.089981,4.245824,2.494001,1.975844,2
n3_fork_02e14e52,13,2,4.731930,5.109233,4.831507,5.253510,2
n3_fork_02e14e52,14,0,8.310955,2.864658,8.627479,4.562166,2
n3_fork_02e14e52,14,1,1.477699,3.236496,2.494001,1.975844,2
n3_fork_02e14e52,14,2,4.831507,5.253510,4.831507,5.253510,3
n3_fork_02e14e52,15,0,8.533080,4.043898,8.627479,4.562166,2
n3_fork_02e14e52,15,1,2.227387,2.299691,2.494001,1.975844,2
n3_fork_02e14e52,15,2,4.831507,5.253510,4.831507,5.253510,3
n3_fork_2a271e09,0,0,9.189092,1.095031,2.143848,5.822888,0
n3_fork_2a271e09,0,1,4.562149,1.433842,6.253548,6.602112,0
n3_fork_2a271e09,0,2,3.764335,5.921317,2.679647,5.947061,0
n3_fork_2a271e09,1,0,7.989271,1.115759,2.143848,5.822888,0
n3_fork_2a271e09,1,1,4.843923,2.600292,6.253548,6.602112,0
n3_fork_2a271e09,1,2,3.129520,5.936384,2.679647,5.947061,0
n3_fork_2a271e09,2,0,6.789514,1.139145,2.143848,5.822888,0
n3_fork_2a271e09,2,1,5.126226,3.766612,6.253548,6.602112,0
n3_fork_2a271e09,2,2,3.129520,5.936384,2.679647,5.947061,0
n3_fork_2a271e09,3,0,5.635588,1.243265,2.143848,5.822888,0
n3_fork_2a271e09,3,1,5.480491,4.912160,6.253548,6.602112,0
n3_fork_2a271e09,3,2,3.129520,5.936384,2.679647,5.947061,0
n3_fork_2a271e09,4,0,4.861718,2.009641,2.143848,5.822888,0
n3_fork_2a271e09,4,1,5.970449,6.007297,6.253548,6.602112,0
n3_fork_2a271e09,4,2,3.129520,5.936384,2.679647,5.947061,0
n3_fork_2a271e09,5,0,4.135028,2.961670,2.143848,5.822888,0
n3_fork_2a271e09,5,1,6.253548,6.602112,8.289592,2.850559,1
n3_fork_2a271e09,5,2,3.129541,5.937295,2.679647,5.947061,0
n3_fork_2a271e09,6,0,3.399034,3.851837,2.143848,5.822888,0
n3_fork_2a271e09,6,1,6.253548,6.602112,8.289592,2.850559,1
n3_fork_2a271e09,6,2,3.129328,5.930119,2.679647,5.947061,0
n3_fork_2a271e09,7,0,2.765619,4.777033,2.143848,5.822888,0
n3_fork_2a271e09,7,1,7.198852,6.466224,8.289592,2.850559,2
n3_fork_2a271e09,7,2,2.679647,5.947061,6.494809,8.265549,1
n3_fork_2a271e09,8,0,2.123297,5.183582,2.143848,5.822888,0
n3_fork_2a271e09,8,1,7.850161,5.517221,8.289592,2.850559,2
n3_fork_2a271e09,8,2,2.792590,5.906516,6.494809,8.265549,2
n3_fork_2a271e09,9,0,2.143848,5.822888,9.844065,11.117546,1
n3_fork_2a271e09,9,1,8.089548,4.342132,8.289592,2.850559,2
n3_fork_2a271e09,9,2,3.923015,5.503903,6.494809,8.265549,2
n3_fork_2a271e09,10,0,2.143848,5.822888,9.844065,11.117546,1
n3_fork_2a271e09,10,1,8.250349,3.152981,8.289592,2.850559,2
n3_fork_2a271e09,10,2,5.087592,5.487082,6.494809,8.265549,2
n3_fork_2a271e09,11,0,2.850929,5.943772,9.844065,11.117546,2
n3_fork_2a271e09,11,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,11,2,5.786717,6.442253,6.494809,8.265549,2
n3_fork_2a271e09,12,0,4.014154,6.233337,9.844065,11.117546,2
n3_fork_2a271e09,12,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,12,2,6.235615,7.554661,6.494809,8.265549,2
n3_fork_2a271e09,13,0,5.046197,6.695754,9.844065,11.117546,2
n3_fork_2a271e09,13,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,13,2,6.494809,8.265549,6.494809,8.265549,3
n3_fork_2a271e09,14,0,5.226716,7.730239,9.844065,11.117546,2
n3_fork_2a271e09,14,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,14,2,6.494809,8.265549,6.494809,8.265549,3
n3_fork_2a271e09,15,0,5.519998,8.890888,9.844065,11.117546,2
n3_fork_2a271e09,15,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,15,2,6.494809,8.265549,6.494809,8.265549,3
n3_fork_2a271e09,16,0,6.653043,9.268949,9.844065,11.117546,2
n3_fork_2a271e09,16,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,16,2,6.494809,8.265549,6.494809,8.265549,3
n3_fork_2a271e09,17,0,7.726162,9.798017,9.844065,11.117546,2
n3_fork_2a271e09,17,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,17,2,6.494809,8.265549,6.494809,8.265549,3
n3_fork_2a271e09,18,0,8.745594,10.431067,9.844065,11.117546,2
n3_fork_2a271e09,18,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,18,2,6.494809,8.265549,6.494809,8.265549,3
n3_fork_2a271e09,19,0,9.763225,11.067013,9.844065,11.117546,2
n3_fork_2a271e09,19,1,8.289592,2.850559,8.289592,2.850559,3
n3_fork_2a271e09,19,2,6.494809,8.265549,6.494809,8.265549,3
n3_fork_40138f79,0,0,0.817562,4.963776,8.644236,0.938677,0
n3_fork_40138f79,0,1,5.549483,1.392117,8.655151,7.810352,0
n3_fork_40138f79,0,2,8.117790,6.491222,2.541054,1.239968,0
n3_fork_40138f79,1,0,1.033238,3.834270,8.644236,0.938677,0
n3_fork_40138f79,1,1,6.409379,1.657785,8.655151,7.810352,0
n3_fork_40138f79,1,2,7.013334,6.022571,2.541054,1.239968,0
n3_fork_40138f79,2,0,1.519689,3.285931,8.644236,0.938677,0
n3_fork_40138f79,2,1,7.269274,1.923453,8.655151,7.810352,0
n3_fork_40138f79,2,2,6.005298,5.399212,2.541054,1.239968,0
n3_fork_40138f79,3,0,2.612697,2.799073,8.644236,0.938677,0
n3_fork_40138f79,3,1,8.127144,2.195371,8.655151,7.810352,0
n3_fork_40138f79,3,2,5.208865,4.501870,2.541054,1.239968,0
n3_fork_40138f79,4,0,3.727596,2.356337,8.644236,0.938677,0
n3_fork_40138f79,4,1,8.894820,2.519651,8.655151,7.810352,0
n3_fork_40138f79,4,2,4.443012,3.578051,2.541054,1.239968,0
n3_fork_40138f79,5,0,4.886327,2.062979,8.644236,0.938677,0
n3_fork_40138f79,5,1,9.271017,2.800020,8.655151,7.810352,0
n3_fork_40138f79,5,2,3.684651,2.648058,2.541054,1.239968,0
n3_fork_40138f79,6,0,6.046430,1.757296,8.644236,0.938677,0
n3_fork_40138f79,6,1,9.281545,3.697898,8.655151,7.810352,0
n3_fork_40138f79,6,2,2.928049,1.716633,2.541054,1.239968,0
n3_fork_40138f79,7,0,7.192899,1.402938,8.644236,0.938677,0
n3_fork_40138f79,7,1,9.277100,4.597886,8.655151,7.810352,0
n3_fork_40138f79,7,2,2.824690,1.589325,2.541054,1.239968,0
n3_fork_40138f79,8,0,8.337420,1.052203,8.644236,0.938677,0
n3_fork_40138f79,8,1,9.185862,5.566304,8.655151,7.810352,0
n3_fork_40138f79,8,2,2.824690,1.589325,2.541054,1.239968,0
n3_fork_40138f79,9,0,8.644236,0.938677,5.842524,2.285928,1
n3_fork_40138f79,9,1,8.860666,6.719984,8.655151,7.810352,0
n3_fork_40138f79,9,2,2.824690,1.589325,2.541054,1.239968,0
n3_fork_40138f79,10,0,8.543297,1.003571,5.842524,2.285928,2
n3_fork_40138f79,10,1,8.716274,7.486062,8.655151,7.810352,0
n3_fork_40138f79,10,2,2.749054,1.496163,2.541054,1.239968,0
n3_fork_40138f79,11,0,7.533904,1.652513,5.842524,2.285928,2
n3_fork_40138f79,11,1,8.655151,7.810352,9.330548,0.519723,1
n3_fork_40138f79,11,2,2.541054,1.239968,9.048769,7.821135,1
n3_fork_40138f79,12,0,6.404874,2.056327,5.842524,2.285928,2
n3_fork_40138f79,12,1,8.781392,7.378423,9.330548,0.519723,2
n3_fork_40138f79,12,2,2.611341,1.337229,9.048769,7.821135,2
n3_fork_40138f79,13,0,5.842524,2.285928,5.842524,2.285928,3
n3_fork_40138f79,13,1,9.112128,6.226456,9.330548,0.519723,2
n3_fork_40138f79,13,2,3.256344,2.206484,9.048769,7.821135,2
n3_fork_40138f79,14,0,5.842524,2.285928,5.842524,2.285928,3
n3_fork_40138f79,14,1,9.289929,5.054632,9.330548,0.519723,2
n3_fork_40138f79,14,2,4.043482,3.112098,9.048769,7.821135,2
n3_fork_40138f79,15,0,5.842524,2.285928,5.842524,2.285928,3
n3_fork_40138f79,15,1,9.297088,3.854655,9.330548,0.519723,2
n3_fork_40138f79,15,2,4.807039,4.037823,9.048769,7.821135,2
n3_fork_40138f79,16,0,5.842524,2.285928,5.842524,2.285928,3
n3_fork_40138f79,16,1,9.308433,2.654709,9.330548,0.519723,2
n3_fork_40138f79,16,2,5.575657,4.959169,9.048769,7.821135,2
n3_fork_40138f79,17,0,5.842524,2.285928,5.842524,2.285928,3
n3_fork_40138f79,17,1,9.323933,1.460780,9.330548,0.519723,2
n3_fork_40138f79,17,2,6.470899,5.754407,9.048769,7.821135,2
n3_fork_40138f79,18,0,5.842524,2.285928,5.842524,2.285928,3
n3_fork_40138f79,18,1,9.285720,0.720592,9.330548,0.519723,2
n3_fork_40138f79,18,2,7.478271,6.406162,9.048769,7.821135,2
n3_fork_40138f79,19,0,5.842524,2.285928,5.842524,2.285928,3
n3_fork_40138f79,19,1,9.330548,0.519723,9.330548,0.519723,3
n3_fork_40138f79,19,2,8.398056,7.173896,9.048769,7.821135,2
n3_fork_64e3a287,0,0,6.977584,1.031923,6.982230,0.847041,0
n3_fork_64e3a287,0,1,1.023977,1.998658,2.872340,6.294177,0
n3_fork_64e3a287,0,2,6.730795,3.679727,7.232195,4.435510,0
n3_fork_64e3a287,1,0,6.977584,1.031923,6.982230,0.847041,0
n3_fork_64e3a287,1,1,1.498289,3.100941,2.872340,6.294177,0
n3_fork_64e3a287,1,2,7.232195,4.435510,8.338466,2.960816,1
n3_fork_64e3a287,2,0,6.977584,1.031923,6.982230,0.847041,0
n3_fork_64e3a287,2,1,1.972602,4.203223,2.872340,6.294177,0
n3_fork_64e3a287,2,2,7.232195,4.435510,8.338466,2.960816,2
n3_fork_64e3a287,3,0,6.982230,0.847041,7.793294,9.148825,1
n3_fork_64e3a287,3,1,2.446915,5.305506,2.872340,6.294177,0
n3_fork_64e3a287,3,2,7.952299,3.475588,8.338466,2.960816,2
n3_fork_64e3a287,4,0,6.991728,0.966664,7.793294,9.148825,2
n3_fork_64e3a287,4,1,2.872340,6.294177,6.365259,4.756486,1
n3_fork_64e3a287,4,2,8.338466,2.960816,8.338466,2.960816,3
n3_fork_64e3a287,5,0,7.161024,2.151771,7.793294,9.148825,2
n3_fork_64e3a287,5,1,2.872340,6.294177,6.365259,4.756486,1
n3_fork_64e3a287,5,2,8.338466,2.960816,8.338466,2.960816,3
n3_fork_64e3a287,6,0,7.454535,3.304709,7.793294,9.148825,2
n3_fork_64e3a287,6,1,3.421482,6.052428,6.365259,4.756486,2
n3_fork_64e3a287,6,2,8.338466,2.960816,8.338466,2.960816,3
n3_fork_64e3a287,7,0,7.969977,4.385867,7.793294,9.148825,2
n3_fork_64e3a287,7,1,4.519767,5.568929,6.365259,4.756486,2
n3_fork_64e3a287,7,2,8.338466,2.960816,8.338466,2.960816,3
n3_fork_64e3a287,8,0,8.350924,5.521809,7.793294,9.148825,2
n3_fork_64e3a287,8,1,5.625704,5.109321,6.365259,4.756486,2
n3_fork_64e3a287,8,2,8.338466,2.960816,8.338466,2.960816,3
n3_fork_64e3a287,9,0,8.509028,6.697170,7.793294,9.148825,2
n3_fork_64e3a287,9,1,6.365259,4.756486,6.365259,4.756486,3
n3_fork_64e3a287,9,2,8.338466,2.960816,8.338466,2.960816,3
n3_fork_64e3a287,10,0,8.491121,7.896770,7.793294,9.148825,2
n3_fork_64e3a287,10,1,6.365259,4.756486,6.365259,4.756486,3
n3_fork_64e3a287,10,2,8.338466,2.960816,8.338466,2.960816,3
n3_fork_64e3a287,11,0,8.199281,8.803063,7.793294,9.148825,2
n3_fork_64e3a287,11,1,6.365259,4.756486,6.365259,4.756486,3
n3_fork_64e3a287,11,2,8.338466,2.960816,8.338466,2.960816,3
n3_fork_8f2fe53a,0,0,1.918861,9.424103,6.023755,5.342342,0
n3_fork_8f2fe53a,0,1,5.829978,6.609021,0.622716,2.521900,0
n3_fork_8f2fe53a,0,2,7.810747,4.943692,6.758275,2.832853,0
n3_fork_8f2fe53a,1,0,2.190874,8.566193,6.023755,5.342342,0
n3_fork_8f2fe53a,1,1,4.701541,6.201304,0.622716,2.521900,0
n3_fork_8f2fe53a,1,2,7.275290,3.869780,6.758275,2.832853,0
n3_fork_8f2fe53a,2,0,2.487703,7.716977,6.023755,5.342342,0
n3_fork_8f2fe53a,2,1,3.586006,5.759085,0.622716,2.521900,0
n3_fork_8f2fe53a,2,2,6.959071,3.235570,6.758275,2.832853,0
n3_fork_8f2fe53a,3,0,2.803432,6.889940,6.023755,5.342342,0
n3_fork_8f2fe53a,3,1,2.506569,5.239649,0.622716,2.521900,0
n3_fork_8f2fe53a,3,2,6.959071,3.235570,6.758275,2.832853,0
n3_fork_8f2fe53a,4,0,3.544732,5.954515,6.023755,5.342342,0
n3_fork_8f2fe53a,4,1,1.624530,4.510087,0.622716,2.521900,0
n3_fork_8f2fe53a,4,2,6.959071,3.235570,6.758275,2.832853,0
n3_fork_8f2fe53a,5,0,4.551759,5.342689,6.023755,5.342342,0
n3_fork_8f2fe53a,5,1,1.073755,3.444086,0.622716,2.521900,0
n3_fork_8f2fe53a,5,2,7.086940,3.140228,6.758275,2.832853,0
n3_fork_8f2fe53a,6,0,5.574038,5.326378,6.023755,5.342342,0
n3_fork_8f2fe53a,6,1,0.622716,2.521900,6.829669,4.483689,1
n3_fork_8f2fe53a,6,2,7.086940,3.140228,6.758275,2.832853,0
n3_fork_8f2fe53a,7,0,5.574038,5.326378,6.023755,5.342342,0
n3_fork_8f2fe53a,7,1,0.622716,2.521900,6.829669,4.483689,1
n3_fork_8f2fe53a,7,2,7.086940,3.140228,6.758275,2.832853,0
n3_fork_8f2fe53a,8,0,6.023755,5.342342,2.731988,8.930567,1
n3_fork_8f2fe53a,8,1,1.084947,3.497985,6.829669,4.483689,2
n3_fork_8f2fe53a,8,2,6.758275,2.832853,2.551526,0.780671,1
n3_fork_8f2fe53a,9,0,5.193579,5.219939,2.731988,8.930567,2
n3_fork_8f2fe53a,9,1,1.655238,4.506356,6.829669,4.483689,2
n3_fork_8f2fe53a,9,2,6.434008,2.678921,2.551526,0.780671,2
n3_fork_8f2fe53a,10,0,4.245800,5.496947,2.731988,8.930567,2
n3_fork_8f2fe53a,10,1,2.347257,5.064464,6.829669,4.483689,2
n3_fork_8f2fe53a,10,2,6.142373,1.596717,2.551526,0.780671,2
n3_fork_8f2fe53a,11,0,3.340575,6.272459,2.731988,8.930567,2
n3_fork_8f2fe53a,11,1,3.547045,5.042800,6.829669,4.483689,2
n3_fork_8f2fe53a,11,2,5.346485,0.817431,2.551526,0.780671,2
n3_fork_8f2fe53a,12,0,2.798026,7.260614,2.731988,8.930567,2
n3_fork_8f2fe53a,12,1,4.739581,4.919488,6.829669,4.483689,2
n3_fork_8f2fe53a,12,2,4.151658,0.728217,2.551526,0.780671,2
n3_fork_8f2fe53a,13,0,2.788035,8.458033,2.731988,8.930567,2
n3_fork_8f2fe53a,13,1,5.916239,4.684471,6.829669,4.483689,2
n3_fork_8f2fe53a,13,2,2.952285,0.764429,2.551526,0.780671,2
n3_fork_a3a06e59,0,0,4.468120,1.601338,4.559112,3.395048,0
n3_fork_a3a06e59,0,1,7.192974,6.220778,5.788035,6.677814,0
n3_fork_a3a06e59,0,2,4.038271,6.632898,4.065057,0.583517,0
n3_fork_a3a06e59,1,0,4.705131,2.687154,4.559112,3.395048,0
n3_fork_a3a06e59,1,1,6.055897,6.595339,5.788035,6.677814,0
n3_fork_a3a06e59,1,2,3.998615,5.448726,4.065057,0.583517,0
n3_fork_a3a06e59,2,0,4.949953,3.168928,4.559112,3.395048,0
n3_fork_a3a06e59,2,1,5.788035,6.677814,0.826683,6.163826,1
n3_fork_a3a06e59,2,2,4.038158,4.249456,4.065057,0.583517,0
n3_fork_a3a06e59,3,0,4.928974,3.362725,4.559112,3.395048,0
n3_fork_a3a06e59,3,1,4.712346,6.581420,0.826683,6.163826,2
n3_fork_a3a06e59,3,2,4.051605,3.049536,4.065057,0.583517,0
n3_fork_a3a06e59,4,0,4.559112,3.395048,3.954174,6.625244,1
n3_fork_a3a06e59,4,1,3.517135,6.474316,0.826683,6.163826,2
n3_fork_a3a06e59,4,2,4.058850,1.849558,4.065057,0.583517,0
n3_fork_a3a06e59,5,0,4.404488,4.220694,3.954174,6.625244,2
n3_fork_a3a06e59,5,1,2.321924,6.367213,0.826683,6.163826,2
n3_fork_a3a06e59,5,2,4.055468,0.837973,4.065057,0.583517,0
n3_fork_a3a06e59,6,0,4.183597,5.400189,3.954174,6.625244,2
n3_fork_a3a06e59,6,1,1.217177,6.178264,0.826683,6.163826,2
n3_fork_a3a06e59,6,2,4.065057,0.583517,6.023482,2.910857,1
n3_fork_a3a06e59,7,0,3.938666,6.572513,3.954174,6.625244,2
n3_fork_a3a06e59,7,1,0.826683,6.163826,0.826683,6.163826,3
n3_fork_a3a06e59,7,2,4.374109,0.950787,6.023482,2.910857,2
n3_fork_a3a06e59,8,0,3.954174,6.625244,3.954174,6.625244,3
n3_fork_a3a06e59,8,1,0.826683,6.163826,0.826683,6.163826,3
n3_fork_a3a06e59,8,2,5.146739,1.868960,6.023482,2.910857,2
n3_fork_a3a06e59,9,0,3.954174,6.625244,3.954174,6.625244,3
n3_fork_a3a06e59,9,1,0.826683,6.163826,0.826683,6.163826,3
n3_fork_a3a06e59,9,2,5.919370,2.787133,6.023482,2.910857,2
n3_fork_ba1c6080,0,0,1.411636,2.745675,6.455800,5.070826,0
n3_fork_ba1c6080,0,1,8.692509,0.898464,1.988580,1.752067,0
n3_fork_ba1c6080,0,2,4.725794,8.794314,4.140936,7.294769,0
n3_fork_ba1c6080,1,0,2.068648,2.055203,6.455800,5.070826,0
n3_fork_ba1c6080,1,1,7.508449,1.052461,1.988580,1.752067,0
n3_fork_ba1c6080,1,2,4.289757,7.676338,4.140936,7.294769,0
n3_fork_ba1c6080,2,0,3.255412,2.007220,6.455800,5.070826,0
n3_fork_ba1c6080,2,1,6.350843,1.046562,1.988580,1.752067,0
n3_fork_ba1c6080,2,2,4.140936,7.294769,0.614493,8.341431,1
n3_fork_ba1c6080,3,0,4.412940,2.059207,6.455800,5.070826,0
n3_fork_ba1c6080,3,1,5.212302,1.044716,1.988580,1.752067,0
n3_fork_ba1c6080,3,2,4.140936,7.294769,0.614493,8.341431,2
n3_fork_ba1c6080,4,0,5.458687,2.154218,6.455800,5.070826,0
n3_fork_ba1c6080,4,1,4.101544,1.384220,1.988580,1.752067,0
n3_fork_ba1c6080,4,2,4.043229,8.486118,0.614493,8.341431,2
n3_fork_ba1c6080,5,0,5.881184,3.190109,6.455800,5.070826,0
n3_fork_ba1c6080,5,1,2.949546,1.689084,1.988580,1.752067,0
n3_fork_ba1c6080,5,2,4.001874,9.051682,0.614493,8.341431,2
n3_fork_ba1c6080,6,0,6.239601,4.335209,6.455800,5.070826,0
n3_fork_ba1c6080,6,1,1.988580,1.752067,9.338838,7.256499,1
n3_fork_ba1c6080,6,2,3.999682,8.217085,0.614493,8.341431,2
n3_fork_ba1c6080,7,0,6.455800,5.070826,1.131559,2.041512,1
n3_fork_ba1c6080,7,1,2.347231,1.783204,9.338838,7.256499,2
n3_fork_ba1c6080,7,2,4.002327,7.429495,0.614493,8.341431,2
n3_fork_ba1c6080,8,0,6.423867,4.955153,1.131559,2.041512,2
n3_fork_ba1c6080,8,1,3.542734,1.886995,9.338838,7.256499,2
n3_fork_ba1c6080,8,2,3.339006,7.157041,0.614493,8.341431,2
n3_fork_ba1c6080,9,0,5.969071,3.846194,1.131559,2.041512,2
n3_fork_ba1c6080,9,1,4.733733,1.770321,9.338838,7.256499,2
n3_fork_ba1c6080,9,2,2.139695,7.191051,0.614493,8.341431,2
n3_fork_ba1c6080,10,0,5.640291,2.861728,1.131559,2.041512,2
n3_fork_ba1c6080,10,1,5.874077,1.791146,9.338838,7.256499,2
n3_fork_ba1c6080,10,2,1.199562,7.455771,0.614493,8.341431,2
n3_fork_ba1c6080,11,0,5.531270,2.453354,1.131559,2.041512,2
n3_fork_ba1c6080,11,1,6.324113,2.235154,9.338838,7.256499,2
n3_fork_ba1c6080,11,2,0.614493,8.341431,0.614493,8.341431,3
n3_fork_ba1c6080,12,0,5.271137,2.052760,1.131559,2.041512,2
n3_fork_ba1c6080,12,1,6.165469,3.417951,9.338838,7.256499,2
n3_fork_ba1c6080,12,2,0.614493,8.341431,0.614493,8.341431,3
n3_fork_ba1c6080,13,0,4.071147,2.055673,1.131559,2.041512,2
n3_fork_ba1c6080,13,1,6.337850,4.604240,9.338838,7.256499,2
n3_fork_ba1c6080,13,2,0.614493,8.341431,0.614493,8.341431,3
n3_fork_ba1c6080,14,0,2.871157,2.050998,1.131559,2.041512,2
n3_fork_ba1c6080,14,1,6.670421,5.710286,9.338838,7.256499,2
n3_fork_ba1c6080,14,2,0.614493,8.341431,0.614493,8.341431,3
n3_fork_ba1c6080,15,0,1.671174,2.044520,1.131559,2.041512,2
n3_fork_ba1c6080,15,1,7.644142,6.351091,9.338838,7.256499,2
n3_fork_ba1c6080,15,2,0.614493,8.341431,0.614493,8.341431,3
n3_fork_ba1c6080,16,0,1.131559,2.041512,1.131559,2.041512,3
n3_fork_ba1c6080,16,1,8.711237,6.898775,9.338838,7.256499,2
n3_fork_ba1c6080,16,2,0.614493,8.341431,0.614493,8.341431,3
n3_fork_d767b710,0,0,4.569994,7.135290,5.629783,6.222010,0
n3_fork_d767b710,0,1,6.723510,3.139971,6.131089,6.448268,0
n3_fork_d767b710,0,2,1.013040,6.565904,7.234358,2.523967,0
n3_fork_d767b710,1,0,5.447720,6.342291,5.629783,6.222010,0
n3_fork_d767b710,1,1,6.527068,4.101493,6.131089,6.448268,0
n3_fork_d767b710,1,2,2.139291,6.165057,7.234358,2.523967,0
n3_fork_d767b710,2,0,5.629783,6.222010,6.296342,6.293055,1
n3_fork_d767b710,2,1,5.588896,4.779082,6.131089,6.448268,0
n3_fork_d767b710,2,2,2.938516,5.382060,7.234358,2.523967,0
n3_fork_d767b710,3,0,6.345728,6.298318,6.296342,6.293055,2
