uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n3_fork_4b6a493b,12,2,9.849904,6.608273,8.896301,7.577094,2
n3_fork_4b6a493b,13,0,3.955179,10.497702,3.350170,10.433543,2
n3_fork_4b6a493b,13,1,9.422754,6.567388,11.481508,4.272077,2
n3_fork_4b6a493b,13,2,9.853189,7.421211,8.896301,7.577094,2
n3_fork_4b6a493b,14,0,3.350170,10.433543,3.350170,10.433543,3
n3_fork_4b6a493b,14,1,10.289892,5.747996,11.481508,4.272077,2
n3_fork_4b6a493b,14,2,8.896301,7.577094,8.896301,7.577094,3
n3_fork_4b6a493b,15,0,3.350170,10.433543,3.350170,10.433543,3
n3_fork_4b6a493b,15,1,11.048493,4.818307,11.481508,4.272077,2
n3_fork_4b6a493b,15,2,8.896301,7.577094,8.896301,7.577094,3
n3_fork_6ed7beb5,0,0,3.788066,7.483039,0.980804,1.955371,0
n3_fork_6ed7beb5,0,1,1.519548,5.311119,5.165379,1.781529,0
n3_fork_6ed7beb5,0,2,6.356310,2.645652,2.404580,6.122007,0
n3_fork_6ed7beb5,1,0,2.772603,6.849648,0.980804,1.955371,0
n3_fork_6ed7beb5,1,1,2.357492,4.526465,5.165379,1.781529,0
n3_fork_6ed7beb5,1,2,5.341718,3.203740,2.404580,6.122007,0
n3_fork_6ed7beb5,2,0,2.273731,5.772433,0.980804,1.955371,0
n3_fork_6ed7beb5,2,1,3.373580,3.921593,5.165379,1.781529,0
n3_fork_6ed7beb5,2,2,4.718516,3.354992,2.404580,6.122007,0
n3_fork_6ed7beb5,3,0,2.075355,4.589637,0.980804,1.955371,0
n3_fork_6ed7beb5,3,1,4.245921,3.118087,5.165379,1.781529,0
n3_fork_6ed7beb5,3,2,4.897880,3.780464,2.404580,6.122007,0
n3_fork_6ed7beb5,4,0,1.560650,3.506911,0.980804,1.955371,0
n3_fork_6ed7beb5,4,1,4.930826,2.133075,5.165379,1.781529,0
n3_fork_6ed7beb5,4,2,3.877392,3.598183,2.404580,6.122007,0
n3_fork_6ed7beb5,5,0,1.137753,2.383957,0.980804,1.955371,0
n3_fork_6ed7beb5,5,1,5.165379,1.781529,6.433414,3.897090,1
n3_fork_6ed7beb5,5,2,2.689230,3.536564,2.404580,6.122007,0
n3_fork_6ed7beb5,6,0,1.096005,2.390375,0.980804,1.955371,0
n3_fork_6ed7beb5,6,1,5.165379,1.781529,6.433414,3.897090,2
n3_fork_6ed7beb5,6,2,2.588396,4.732149,2.404580,6.122007,0
n3_fork_6ed7beb5,7,0,0.980804,1.955371,4.243259,2.418766,1
n3_fork_6ed7beb5,7,1,5.782308,2.810800,6.433414,3.897090,2
n3_fork_6ed7beb5,7,2,2.431843,5.921867,2.404580,6.122007,0
n3_fork_6ed7beb5,8,0,1.501152,2.759596,4.243259,2.418766,2
n3_fork_6ed7beb5,8,1,6.399237,3.840071,6.433414,3.897090,2
n3_fork_6ed7beb5,8,2,2.404580,6.122007,1.637491,2.307782,2
n3_fork_6ed7beb5,9,0,2.351833,3.428163,4.243259,2.418766,2
n3_fork_6ed7beb5,9,1,6.433414,3.897090,6.433414,3.897090,3
n3_fork_6ed7beb5,9,2,2.435008,5.237742,1.637491,2.307782,2
n3_fork_6ed7beb5,10,0,3.540478,3.315769,4.243259,2.418766,2
n3_fork_6ed7beb5,10,1,6.433414,3.897090,6.433414,3.897090,3
n3_fork_6ed7beb5,10,2,2.265596,4.089579,1.637491,2.307782,2
n3_fork_6ed7beb5,11,0,4.036730,3.322647,4.243259,2.418766,2
n3_fork_6ed7beb5,11,1,6.433414,3.897090,6.433414,3.897090,3
n3_fork_6ed7beb5,11,2,1.788223,3.000300,1.637491,2.307782,2
n3_fork_920041d0,0,0,0.864629,0.815088,5.443101,0.981800,0
n3_fork_920041d0,0,1,5.855188,0.830935,5.349025,1.523694,0
n3_fork_920041d0,0,2,3.558575,7.464186,7.404493,5.469368,0
n3_fork_920041d0,1,0,2.037956,0.627880,5.443101,0.981800,0
n3_fork_920041d0,1,1,5.591215,1.144426,5.349025,1.523694,0
n3_fork_920041d0,1,2,4.623809,6.911666,7.404493,5.469368,0
n3_fork_920041d0,2,0,3.087252,0.570560,5.443101,0.981800,0
n3_fork_920041d0,2,1,5.685593,1.212025,5.349025,1.523694,0
n3_fork_920041d0,2,2,5.689042,6.359146,7.404493,5.469368,0
n3_fork_920041d0,3,0,4.283381,0.659750,5.443101,0.981800,0
n3_fork_920041d0,3,1,5.795524,1.584111,5.349025,1.523694,0
n3_fork_920041d0,3,2,6.754275,5.806626,7.404493,5.469368,0
n3_fork_920041d0,4,0,5.396760,0.906434,5.443101,0.981800,0
n3_fork_920041d0,4,1,5.601511,1.912065,5.349025,1.523694,0
n3_fork_920041d0,4,2,7.005030,5.676563,7.404493,5.469368,0
n3_fork_920041d0,5,0,5.443101,0.981800,2.621464,7.398778,1
n3_fork_920041d0,5,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,5,2,7.005030,5.676563,7.404493,5.469368,0
n3_fork_920041d0,6,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,6,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,6,2,7.204262,5.545119,7.404493,5.469368,0
n3_fork_920041d0,7,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,7,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,7,2,7.404493,5.469368,6.850924,7.460613,1
n3_fork_920041d0,8,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,8,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,8,2,7.115222,6.509907,6.850924,7.460613,2
n3_fork_920041d0,9,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,9,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,9,2,6.827932,7.419715,6.850924,7.460613,2
n3_fork_920041d0,10,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,10,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,10,2,6.850924,7.460613,6.850924,7.460613,3
n3_fork_920041d0,11,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,11,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,11,2,6.850924,7.460613,6.850924,7.460613,3
n3_fork_920041d0,12,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,12,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,12,2,6.850924,7.460613,6.850924,7.460613,3
n3_fork_920041d0,13,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,13,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,13,2,6.850924,7.460613,6.850924,7.460613,3
n3_fork_920041d0,14,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,14,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,14,2,6.850924,7.460613,6.850924,7.460613,3
n3_fork_920041d0,15,0,5.443101,0.981800,2.621464,7.398778,2
n3_fork_920041d0,15,1,5.515959,1.941585,5.349025,1.523694,0
n3_fork_920041d0,15,2,6.850924,7.460613,6.850924,7.460613,3
n3_fork_a833b1a9,0,0,4.468120,1.601338,4.559112,3.395048,0
n3_fork_a833b1a9,0,1,7.192974,6.220778,5.788035,6.677814,0
n3_fork_a833b1a9,0,2,4.038271,6.632898,4.065057,0.583517,0
n3_fork_a833b1a9,1,0,4.584719,2.779997,4.559112,3.395048,0
n3_fork_a833b1a9,1,1,6.215581,6.537440,5.788035,6.677814,0
n3_fork_a833b1a9,1,2,3.841068,5.459984,4.065057,0.583517,0
n3_fork_a833b1a9,2,0,4.559112,3.395048,3.954174,6.625244,1
n3_fork_a833b1a9,2,1,6.215581,6.537440,5.788035,6.677814,0
n3_fork_a833b1a9,2,2,3.621043,4.280912,4.065057,0.583517,0
n3_fork_a833b1a9,3,0,4.729586,3.532927,3.954174,6.625244,2
n3_fork_a833b1a9,3,1,5.788035,6.677814,0.826683,6.163826,1
n3_fork_a833b1a9,3,2,3.804147,3.290313,4.065057,0.583517,0
n3_fork_a833b1a9,4,0,4.429958,4.694901,3.954174,6.625244,2
n3_fork_a833b1a9,4,1,5.788035,6.677814,0.826683,6.163826,1
n3_fork_a833b1a9,4,2,3.997572,2.108322,4.065057,0.583517,0
n3_fork_a833b1a9,5,0,4.133297,5.543677,3.954174,6.625244,2
n3_fork_a833b1a9,5,1,5.085540,6.569160,0.826683,6.163826,2
n3_fork_a833b1a9,5,2,4.195520,1.056357,4.065057,0.583517,0
n3_fork_a833b1a9,6,0,4.219668,5.632220,3.954174,6.625244,2
n3_fork_a833b1a9,6,1,3.887815,6.496672,0.826683,6.163826,2
n3_fork_a833b1a9,6,2,4.065057,0.583517,6.023482,2.910857,1
n3_fork_a833b1a9,7,0,3.954174,6.625244,3.954174,6.625244,3
n3_fork_a833b1a9,7,1,2.691900,6.397800,0.826683,6.163826,2
n3_fork_a833b1a9,7,2,4.219583,0.767152,6.023482,2.910857,2
n3_fork_a833b1a9,8,0,3.954174,6.625244,3.954174,6.625244,3
n3_fork_a833b1a9,8,1,1.505009,6.254674,0.826683,6.163826,2
n3_fork_a833b1a9,8,2,4.992213,1.685325,6.023482,2.910857,2
n3_fork_a833b1a9,9,0,3.954174,6.625244,3.954174,6.625244,3
n3_fork_a833b1a9,9,1,0.826683,6.163826,0.826683,6.163826,3
n3_fork_a833b1a9,9,2,5.764844,2.603499,6.023482,2.910857,2
n3_fork_bf2957ae,0,0,1.537251,0.576866,1.410977,3.697490,0
n3_fork_bf2957ae,0,1,7.192459,1.865031,7.409661,4.665619,0
n3_fork_bf2957ae,0,2,4.138982,6.954172,4.536055,7.430830,0
n3_fork_bf2957ae,1,0,1.488733,1.775885,1.410977,3.697490,0
n3_fork_bf2957ae,1,1,7.397884,3.012648,7.409661,4.665619,0
n3_fork_bf2957ae,1,2,4.536055,7.430830,6.275596,4.814392,1
n3_fork_bf2957ae,2,0,1.440216,2.974904,1.410977,3.697490,0
n3_fork_bf2957ae,2,1,7.405608,4.212619,7.409661,4.665619,0
n3_fork_bf2957ae,2,2,4.536055,7.430830,6.275596,4.814392,1
n3_fork_bf2957ae,3,0,1.410977,3.697490,5.970064,1.332760,1
n3_fork_bf2957ae,3,1,7.409661,4.665619,2.011884,3.210243,1
n3_fork_bf2957ae,3,2,4.336108,6.871919,6.275596,4.814392,2
n3_fork_bf2957ae,4,0,1.497456,3.614295,5.970064,1.332760,2
n3_fork_bf2957ae,4,1,6.725847,4.468791,2.011884,3.210243,2
n3_fork_bf2957ae,4,2,5.113051,5.967531,6.275596,4.814392,2
n3_fork_bf2957ae,5,0,2.367500,2.787937,5.970064,1.332760,2
n3_fork_bf2957ae,5,1,5.557119,4.288397,2.011884,3.210243,2
n3_fork_bf2957ae,5,2,5.965768,5.123223,6.275596,4.814392,2
n3_fork_bf2957ae,6,0,3.305654,2.042552,5.970064,1.332760,2
n3_fork_bf2957ae,6,1,4.360217,4.342584,2.011884,3.210243,2
n3_fork_bf2957ae,6,2,6.275596,4.814392,6.275596,4.814392,3
n3_fork_bf2957ae,7,0,4.448507,1.691839,5.970064,1.332760,2
n3_fork_bf2957ae,7,1,3.194861,4.133394,2.011884,3.210243,2
n3_fork_bf2957ae,7,2,6.275596,4.814392,6.275596,4.814392,3
n3_fork_bf2957ae,8,0,5.616173,1.415203,5.970064,1.332760,2
n3_fork_bf2957ae,8,1,2.246848,3.398025,2.011884,3.210243,2
n3_fork_bf2957ae,8,2,6.275596,4.814392,6.275596,4.814392,3
n3_fork_dac4cd3c,0,0,7.255916,0.750464,3.344208,4.626151,0
n3_fork_dac4cd3c,0,1,2.261327,7.453998,7.486472,1.051388,0
n3_fork_dac4cd3c,0,2,0.764941,1.303009,4.056677,7.287710,0
n3_fork_dac4cd3c,1,0,6.134833,0.714956,3.344208,4.626151,0
n3_fork_dac4cd3c,1,1,3.060606,6.563582,7.486472,1.051388,0
n3_fork_dac4cd3c,1,2,0.684425,2.500305,4.056677,7.287710,0
n3_fork_dac4cd3c,2,0,6.208947,1.609319,3.344208,4.626151,0
n3_fork_dac4cd3c,2,1,3.755801,5.588580,7.486472,1.051388,0
n3_fork_dac4cd3c,2,2,1.696120,3.058510,4.056677,7.287710,0
n3_fork_dac4cd3c,3,0,6.057643,2.486624,3.344208,4.626151,0
n3_fork_dac4cd3c,3,1,4.231487,4.574056,7.486472,1.051388,0
n3_fork_dac4cd3c,3,2,2.572551,3.876666,4.056677,7.287710,0
n3_fork_dac4cd3c,4,0,6.144314,3.188164,3.344208,4.626151,0
n3_fork_dac4cd3c,4,1,4.998149,3.670157,7.486472,1.051388,0
n3_fork_dac4cd3c,4,2,3.234220,4.866024,4.056677,7.287710,0
n3_fork_dac4cd3c,5,0,6.013873,3.764596,3.344208,4.626151,0
n3_fork_dac4cd3c,5,1,5.818238,2.794137,7.486472,1.051388,0
n3_fork_dac4cd3c,5,2,3.639698,5.995237,4.056677,7.287710,0
n3_fork_dac4cd3c,6,0,4.859620,4.080829,3.344208,4.626151,0
n3_fork_dac4cd3c,6,1,6.647094,1.926384,7.486472,1.051388,0
n3_fork_dac4cd3c,6,2,3.902206,6.865053,4.056677,7.287710,0
n3_fork_dac4cd3c,7,0,3.860925,4.411143,3.344208,4.626151,0
n3_fork_dac4cd3c,7,1,7.477813,1.060413,7.486472,1.051388,0
n3_fork_dac4cd3c,7,2,3.902206,6.865053,4.056677,7.287710,0
n3_fork_dac4cd3c,8,0,3.687776,4.474493,3.344208,4.626151,0
n3_fork_dac4cd3c,8,1,7.475344,1.170871,6.985458,6.430900,2
n3_fork_dac4cd3c,8,2,3.965931,6.966734,4.056677,7.287710,0
n3_fork_dac4cd3c,9,0,3.344208,4.626151,3.864744,5.532656,1
n3_fork_dac4cd3c,9,1,7.364065,2.365700,6.985458,6.430900,2
n3_fork_dac4cd3c,9,2,4.056677,7.287710,7.293593,3.589510,1
n3_fork_dac4cd3c,10,0,3.344208,4.626151,3.864744,5.532656,1
n3_fork_dac4cd3c,10,1,7.252786,3.560529,6.985458,6.430900,2
n3_fork_dac4cd3c,10,2,4.051719,6.966243,7.293593,3.589510,2
n3_fork_dac4cd3c,11,0,3.226152,5.276456,3.864744,5.532656,2
n3_fork_dac4cd3c,11,1,7.141507,4.755359,6.985458,6.430900,2
n3_fork_dac4cd3c,11,2,4.145225,5.816311,7.293593,3.589510,2
n3_fork_dac4cd3c,12,0,3.757767,5.523227,3.864744,5.532656,2
n3_fork_dac4cd3c,12,1,7.074947,5.651059,6.985458,6.430900,2
n3_fork_dac4cd3c,12,2,4.308043,4.671048,7.293593,3.589510,2
n3_fork_dac4cd3c,13,0,3.864744,5.532656,3.864744,5.532656,3
n3_fork_dac4cd3c,13,1,6.985458,6.430900,6.985458,6.430900,3
n3_fork_dac4cd3c,13,2,5.189777,4.147554,7.293593,3.589510,2
n3_fork_dac4cd3c,14,0,3.864744,5.532656,3.864744,5.532656,3
n3_fork_dac4cd3c,14,1,6.985458,6.430900,6.985458,6.430900,3
n3_fork_dac4cd3c,14,2,6.347985,3.833761,7.293593,3.589510,2
n3_fork_ff9e10d0,0,0,6.196817,1.069131,4.366212,5.917469,0
n3_fork_ff9e10d0,0,1,1.009883,2.043218,2.901904,2.005516,0
n3_fork_ff9e10d0,0,2,6.657871,6.290484,4.630640,6.399732,0
n3_fork_ff9e10d0,1,0,5.580989,2.099061,4.366212,5.917469,0
n3_fork_ff9e10d0,1,1,2.209645,2.019311,2.901904,2.005516,0
n3_fork_ff9e10d0,1,2,5.459609,6.355059,4.630640,6.399732,0
n3_fork_ff9e10d0,2,0,5.011520,3.154331,4.366212,5.917469,0
n3_fork_ff9e10d0,2,1,2.451993,2.014482,2.901904,2.005516,0
n3_fork_ff9e10d0,2,2,5.077323,6.345196,4.630640,6.399732,0
n3_fork_ff9e10d0,3,0,4.528821,4.247467,4.366212,5.917469,0
n3_fork_ff9e10d0,3,1,2.451993,2.014482,2.901904,2.005516,0
n3_fork_ff9e10d0,3,2,5.077323,6.345196,4.630640,6.399732,0
n3_fork_ff9e10d0,4,0,4.304090,5.386474,4.366212,5.917469,0
n3_fork_ff9e10d0,4,1,2.451993,2.014482,2.901904,2.005516,0
n3_fork_ff9e10d0,4,2,5.120325,6.387184,4.630640,6.399732,0
n3_fork_ff9e10d0,5,0,4.366212,5.917469,0.540503,4.752144,1
n3_fork_ff9e10d0,5,1,2.451993,2.014482,2.901904,2.005516,0
n3_fork_ff9e10d0,5,2,5.028592,6.707520,4.630640,6.399732,0
n3_fork_ff9e10d0,6,0,4.139274,5.995511,0.540503,4.752144,2
n3_fork_ff9e10d0,6,1,2.691945,2.009700,2.901904,2.005516,0
n3_fork_ff9e10d0,6,2,4.857914,6.684533,4.630640,6.399732,0
n3_fork_ff9e10d0,7,0,2.977109,6.251752,0.540503,4.752144,2
n3_fork_ff9e10d0,7,1,2.901904,2.005516,2.459240,1.425460,1
n3_fork_ff9e10d0,7,2,4.630640,6.399732,4.619603,5.668638,1
n3_fork_ff9e10d0,8,0,1.778140,6.219864,0.540503,4.752144,2
n3_fork_ff9e10d0,8,1,2.756304,1.814726,2.459240,1.425460,2
n3_fork_ff9e10d0,8,2,4.619603,5.668638,4.619603,5.668638,3
n3_fork_ff9e10d0,9,0,1.090814,6.138075,0.540503,4.752144,2
n3_fork_ff9e10d0,9,1,2.459240,1.425460,2.459240,1.425460,3
n3_fork_ff9e10d0,9,2,4.619603,5.668638,4.619603,5.668638,3
n3_fork_ff9e10d0,10,0,0.696165,5.311228,0.540503,4.752144,2
n3_fork_ff9e10d0,10,1,2.459240,1.425460,2.459240,1.425460,3
n3_fork_ff9e10d0,10,2,4.619603,5.668638,4.619603,5.668638,3
n3_none_1696c25e,0,0,5.273868,4.365445,4.342161,0.557736,0
n3_none_1696c25e,0,1,5.940060,7.235618,1.834694,3.807059,0
n3_none_1696c25e,0,2,1.596599,3.897395,6.786864,4.182023,0
n3_none_1696c25e,1,0,4.747006,3.287291,4.342161,0.557736,0
n3_none_1696c25e,1,1,5.522104,6.128275,1.834694,3.807059,0
n3_none_1696c25e,1,2,2.592617,3.887314,6.786864,4.182023,0
n3_none_1696c25e,2,0,4.220144,2.209137,4.342161,0.557736,0
n3_none_1696c25e,2,1,4.963137,5.124719,1.834694,3.807059,0
n3_none_1696c25e,2,2,3.649570,3.604776,6.786864,4.182023,0
n3_none_1696c25e,3,0,3.979775,1.135777,4.342161,0.557736,0
n3_none_1696c25e,3,1,4.131161,4.465404,1.834694,3.807059,0
n3_none_1696c25e,3,2,4.577686,3.631746,6.786864,4.182023,0
n3_none_1696c25e,4,0,4.342161,0.557736,3.887366,2.035976,1
n3_none_1696c25e,4,1,2.980990,4.123490,1.834694,3.807059,0
n3_none_1696c25e,4,2,5.708834,4.013948,6.786864,4.182023,0
n3_none_1696c25e,5,0,4.319921,0.675657,3.887366,2.035976,2
n3_none_1696c25e,5,1,1.834694,3.807059,5.742870,6.524402,1
n3_none_1696c25e,5,2,6.786864,4.182023,1.198445,5.066874,1
n3_none_1696c25e,6,0,3.959148,1.819874,3.887366,2.035976,2
n3_none_1696c25e,6,1,1.834694,3.807059,5.742870,6.524402,1
n3_none_1696c25e,6,2,6.786864,4.182023,1.198445,5.066874,1
n3_none_1696c25e,7,0,3.887366,2.035976,3.887366,2.035976,3
n3_none_1696c25e,7,1,2.759986,3.554620,5.742870,6.524402,2
n3_none_1696c25e,7,2,5.830871,4.269645,1.198445,5.066874,2
n3_none_1696c25e,8,0,3.887366,2.035976,3.887366,2.035976,3
n3_none_1696c25e,8,1,3.900280,3.204468,5.742870,6.524402,2
n3_none_1696c25e,8,2,4.635880,4.379172,1.198445,5.066874,2
n3_none_1696c25e,9,0,3.887366,2.035976,3.887366,2.035976,3
n3_none_1696c25e,9,1,4.753047,3.957846,5.742870,6.524402,2
n3_none_1696c25e,9,2,3.440889,4.488700,1.198445,5.066874,2
n3_none_1696c25e,10,0,3.887366,2.035976,3.887366,2.035976,3
n3_none_1696c25e,10,1,5.230382,5.057865,5.742870,6.524402,2
n3_none_1696c25e,10,2,2.259009,4.679980,1.198445,5.066874,2
n3_none_1696c25e,11,0,3.887366,2.035976,3.887366,2.035976,3
n3_none_1696c25e,11,1,5.627916,6.190068,5.742870,6.524402,2
n3_none_1696c25e,11,2,1.198445,5.066874,1.198445,5.066874,3
n3_none_2da9e216,0,0,0.674379,4.580930,0.858296,2.483697,0
n3_none_2da9e216,0,1,4.177437,4.961413,9.002766,0.669545,0
n3_none_2da9e216,0,2,10.061131,5.321355,6.539879,3.727491,0
n3_none_2da9e216,1,0,0.779211,3.385518,0.858296,2.483697,0
n3_none_2da9e216,1,1,5.312510,4.605262,9.002766,0.669545,0
n3_none_2da9e216,1,2,9.240210,4.518981,6.539879,3.727491,0
n3_none_2da9e216,2,0,0.858296,2.483697,10.213858,6.830938,1
n3_none_2da9e216,2,1,6.240803,3.845565,9.002766,0.669545,0
n3_none_2da9e216,2,2,8.437733,4.282116,6.539879,3.727491,0
n3_none_2da9e216,3,0,0.858296,2.483697,10.213858,6.830938,2
n3_none_2da9e216,3,1,6.944461,3.290626,9.002766,0.669545,0
n3_none_2da9e216,3,2,7.552003,4.141521,6.539879,3.727491,0
n3_none_2da9e216,4,0,1.971821,2.879146,10.213858,6.830938,2
n3_none_2da9e216,4,1,7.345072,2.159909,9.002766,0.669545,0
n3_none_2da9e216,4,2,6.539879,3.727491,1.879745,10.499792,1
n3_none_2da9e216,5,0,3.110450,3.231814,10.213858,6.830938,2
n3_none_2da9e216,5,1,7.702946,1.158042,9.002766,0.669545,0
n3_none_2da9e216,5,2,6.366896,3.893854,1.879745,10.499792,2
n3_none_2da9e216,6,0,4.278192,3.508130,10.213858,6.830938,2
n3_none_2da9e216,6,1,8.537165,0.736339,9.002766,0.669545,0
n3_none_2da9e216,6,2,5.616083,4.825160,1.879745,10.499792,2
n3_none_2da9e216,7,0,5.450461,3.764584,10.213858,6.830938,2
n3_none_2da9e216,7,1,9.002766,0.669545,2.834487,1.930775,1
n3_none_2da9e216,7,2,5.054267,5.885010,1.879745,10.499792,2
n3_none_2da9e216,8,0,6.624318,4.013700,10.213858,6.830938,2
n3_none_2da9e216,8,1,9.002766,0.669545,2.834487,1.930775,2
n3_none_2da9e216,8,2,4.547598,6.972772,1.879745,10.499792,2
n3_none_2da9e216,9,0,7.798545,4.261067,10.213858,6.830938,2
n3_none_2da9e216,9,1,7.802812,0.680035,2.834487,1.930775,2
n3_none_2da9e216,9,2,4.054293,8.066685,1.879745,10.499792,2
n3_none_2da9e216,10,0,8.944446,4.601071,10.213858,6.830938,2
n3_none_2da9e216,10,1,6.602857,0.690524,2.834487,1.930775,2
n3_none_2da9e216,10,2,3.540466,9.150374,1.879745,10.499792,2
n3_none_2da9e216,11,0,9.709219,5.117855,10.213858,6.830938,2
n3_none_2da9e216,11,1,5.402903,0.701014,2.834487,1.930775,2
n3_none_2da9e216,11,2,2.847603,9.977114,1.879745,10.499792,2
n3_none_2da9e216,12,0,10.052739,6.267558,10.213858,6.830938,2
n3_none_2da9e216,12,1,4.210931,0.803772,2.834487,1.930775,2
n3_none_2da9e216,12,2,1.879745,10.499792,1.879745,10.499792,3
n3_none_2da9e216,13,0,10.213858,6.830938,10.213858,6.830938,3
n3_none_2da9e216,13,1,3.298496,1.401860,2.834487,1.930775,2
n3_none_2da9e216,13,2,1.879745,10.499792,1.879745,10.499792,3
n3_none_41df900a,0,0,6.564381,4.424544,2.172798,6.647393,0
n3_none_41df900a,0,1,5.812383,7.191178,1.701275,6.930528,0
n3_none_41df900a,0,2,1.943798,7.395100,4.020501,5.737256,0
n3_none_41df900a,1,0,5.414802,4.567687,2.172798,6.647393,0
n3_none_41df900a,1,1,4.630896,7.073292,1.701275,6.930528,0
n3_none_41df900a,1,2,2.841509,7.471162,4.020501,5.737256,0
n3_none_41df900a,2,0,4.698410,5.049966,2.172798,6.647393,0
n3_none_41df900a,2,1,3.433910,7.122850,1.701275,6.930528,0
n3_none_41df900a,2,2,2.387849,6.765586,4.020501,5.737256,0
n3_none_41df900a,3,0,4.024164,6.035017,2.172798,6.647393,0
n3_none_41df900a,3,1,2.276375,7.122167,1.701275,6.930528,0
n3_none_41df900a,3,2,1.526913,6.436486,4.020501,5.737256,0
n3_none_41df900a,4,0,3.120049,6.558277,2.172798,6.647393,0
n3_none_41df900a,4,1,1.701275,6.930528,0.516806,5.344897,1
n3_none_41df900a,4,2,0.746588,6.484725,4.020501,5.737256,0
n3_none_41df900a,5,0,2.691494,6.535287,2.172798,6.647393,0
n3_none_41df900a,5,1,1.701275,6.930528,0.516806,5.344897,1
n3_none_41df900a,5,2,0.715736,6.902865,4.020501,5.737256,0
n3_none_41df900a,6,0,2.450449,6.782146,2.172798,6.647393,0
n3_none_41df900a,6,1,1.447117,6.517198,0.516806,5.344897,2
n3_none_41df900a,6,2,0.993764,7.383990,4.020501,5.737256,0
n3_none_41df900a,7,0,2.172798,6.647393,7.351998,3.535956,1
n3_none_41df900a,7,1,0.731397,5.988696,0.516806,5.344897,2
n3_none_41df900a,7,2,1.662528,7.543414,4.020501,5.737256,0
n3_none_41df900a,8,0,2.291673,6.631001,7.351998,3.535956,2
n3_none_41df900a,8,1,0.516806,5.344897,0.516806,5.344897,3
n3_none_41df900a,8,2,2.496684,7.569371,4.020501,5.737256,0
n3_none_41df900a,9,0,3.467592,6.416643,7.351998,3.535956,2
n3_none_41df900a,9,1,0.516806,5.344897,0.516806,5.344897,3
n3_none_41df900a,9,2,3.097028,7.337460,4.020501,5.737256,0
n3_none_41df900a,10,0,4.261998,5.693640,7.351998,3.535956,2
n3_none_41df900a,10,1,0.516806,5.344897,0.516806,5.344897,3
n3_none_41df900a,10,2,3.586882,6.773214,4.020501,5.737256,0
n3_none_41df900a,11,0,4.930084,4.701811,7.351998,3.535956,2
n3_none_41df900a,11,1,0.516806,5.344897,0.516806,5.344897,3
n3_none_41df900a,11,2,3.993464,5.970085,4.020501,5.737256,0
n3_none_41df900a,12,0,5.904820,4.126737,7.351998,3.535956,2
n3_none_41df900a,12,1,0.516806,5.344897,0.516806,5.344897,3
n3_none_41df900a,12,2,4.020501,5.737256,4.678142,5.625733,2
n3_none_41df900a,13,0,7.003454,3.649658,7.351998,3.535956,2
n3_none_41df900a,13,1,0.516806,5.344897,0.516806,5.344897,3
n3_none_41df900a,13,2,4.678142,5.625733,4.678142,5.625733,3
n3_none_63c0179c,0,0,7.814652,10.687587,4.096943,10.742963,0
n3_none_63c0179c,0,1,0.992019,9.529070,2.817761,5.171220,0
n3_none_63c0179c,0,2,4.910945,5.452377,8.410339,8.977533,0
n3_none_63c0179c,1,0,6.772399,10.092854,4.096943,10.742963,0
n3_none_63c0179c,1,1,1.455715,8.422279,2.817761,5.171220,0
n3_none_63c0179c,1,2,5.756355,6.304011,8.410339,8.977533,0
n3_none_63c0179c,2,0,5.637030,9.807775,4.096943,10.742963,0
n3_none_63c0179c,2,1,1.919410,7.315488,2.817761,5.171220,0
n3_none_63c0179c,2,2,6.601766,7.155645,8.410339,8.977533,0
n3_none_63c0179c,3,0,4.595340,10.388266,4.096943,10.742963,0
n3_none_63c0179c,3,1,2.383106,6.208697,2.817761,5.171220,0
n3_none_63c0179c,3,2,7.447176,8.007280,8.410339,8.977533,0
n3_none_63c0179c,4,0,4.096943,10.742963,10.667271,1.283571,1
n3_none_63c0179c,4,1,2.787904,5.337237,2.817761,5.171220,0
n3_none_63c0179c,4,2,8.292587,8.858914,8.410339,8.977533,0
n3_none_63c0179c,5,0,4.677042,10.316483,10.667271,1.283571,2
